"sep=," 
FILENAME,LOC,NOFC,LOF,ANDAVG,ANDSTDEV,SDEGMEAN,SDEGSTD,TDEGMEAN,TDEGSTD,HOM,HET,HOHE,GRANGL,GRANFL,GRANBL,GRANSL,GRANEL,GRANML,GRANERR,NDMAX,NOFPFCMEAN,NOFPFCSTD 
D:\Pesquisa\Projects\radare2-analysis\_cppstats\radare2\shlr\heap\include\r_jemalloc\internal\chunk_dss.h.xml,44,4,16,1.0,0.0,,,,,,,,4,0,0,0,0,0,0,1,,
D:\Pesquisa\Projects\radare2-analysis\_cppstats\radare2\shlr\heap\include\r_jemalloc\internal\chunk_mmap.h.xml,18,4,3,1.0,0.0,,,,,,,,4,0,0,0,0,0,0,1,,
D:\Pesquisa\Projects\radare2-analysis\_cppstats\radare2\shlr\heap\include\r_jemalloc\internal\ckh.h.xml,87,5,37,1.2,0.4472135954999579,,,,,,,,4,1,0,0,0,0,0,2,,
D:\Pesquisa\Projects\radare2-analysis\_cppstats\radare2\shlr\heap\include\r_jemalloc\internal\ctl.h.xml,134,4,61,1.0,0.0,,,,,,,,4,0,0,0,0,0,0,1,,
D:\Pesquisa\Projects\radare2-analysis\_cppstats\radare2\shlr\heap\include\r_jemalloc\internal\extent.h.xml,342,7,163,1.4285714285714286,0.5345224838248488,,,,,,,,7,0,0,0,0,0,0,2,,
D:\Pesquisa\Projects\radare2-analysis\_cppstats\radare2\shlr\heap\include\r_jemalloc\internal\hash.h.xml,501,8,241,1.5714285714285714,0.7867957924694432,,,,,,,,6,0,0,0,0,0,2,3,,
D:\Pesquisa\Projects\radare2-analysis\_cppstats\radare2\shlr\heap\include\r_jemalloc\internal\huge.h.xml,45,5,16,1.2,0.4472135954999579,,,,,,,,5,0,0,0,0,0,0,2,,
D:\Pesquisa\Projects\radare2-analysis\_cppstats\radare2\shlr\heap\include\r_jemalloc\internal\jemalloc_internal.h.xml,873,52,116,1.4042553191489362,0.49605287534106174,,,,,,,,27,0,0,41,0,0,0,2,,
D:\Pesquisa\Projects\radare2-analysis\_cppstats\radare2\shlr\heap\include\r_jemalloc\internal\jemalloc_internal_decls.h.xml,124,12,36,1.7272727272727273,0.6466697906828633,,,,,,,,13,0,0,0,0,0,0,3,,
D:\Pesquisa\Projects\radare2-analysis\_cppstats\radare2\shlr\heap\include\r_jemalloc\internal\jemalloc_internal_defs.h.xml,83,1,1,1.0,0,,,,,,,,1,0,0,0,0,0,0,1,,
D:\Pesquisa\Projects\radare2-analysis\_cppstats\radare2\shlr\heap\include\r_jemalloc\internal\jemalloc_internal_macros.h.xml,64,6,16,1.4,0.5477225575051661,,,,,,,,7,0,0,0,0,0,0,2,,
D:\Pesquisa\Projects\radare2-analysis\_cppstats\radare2\shlr\heap\include\r_jemalloc\internal\mb.h.xml,154,13,62,1.875,1.1259916264596033,,,,,,,,12,0,0,0,0,0,2,4,,
D:\Pesquisa\Projects\radare2-analysis\_cppstats\radare2\shlr\heap\include\r_jemalloc\internal\msvc_compat\windows_extra.h.xml,2,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\radare2-analysis\_cppstats\radare2\shlr\heap\include\r_jemalloc\internal\mutex.h.xml,222,14,78,2.2666666666666666,1.0327955589886444,,,,,,,,15,7,0,0,0,0,12,4,,
D:\Pesquisa\Projects\radare2-analysis\_cppstats\radare2\shlr\heap\include\r_jemalloc\internal\nstime.h.xml,63,5,24,1.2,0.4472135954999579,,,,,,,,6,0,0,0,0,0,0,2,,
D:\Pesquisa\Projects\radare2-analysis\_cppstats\radare2\shlr\heap\include\r_jemalloc\internal\pages.h.xml,32,4,10,1.0,0.0,,,,,,,,4,0,0,0,0,0,0,1,,
D:\Pesquisa\Projects\radare2-analysis\_cppstats\radare2\shlr\heap\include\r_jemalloc\internal\ph.h.xml,30,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\radare2-analysis\_cppstats\radare2\shlr\heap\include\r_jemalloc\internal\private_namespace.h.xml,1278,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\radare2-analysis\_cppstats\radare2\shlr\heap\include\r_jemalloc\internal\private_unnamespace.h.xml,1278,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\radare2-analysis\_cppstats\radare2\shlr\heap\include\r_jemalloc\internal\prng.h.xml,291,7,131,2.090909090909091,0.9438798074485389,,,,,,,,6,0,0,0,0,0,7,3,,
D:\Pesquisa\Projects\radare2-analysis\_cppstats\radare2\shlr\heap\include\r_jemalloc\internal\prof.h.xml,623,9,301,1.6,0.5163977794943223,,,,,,,,10,0,0,0,0,0,1,2,,
D:\Pesquisa\Projects\radare2-analysis\_cppstats\radare2\shlr\heap\include\r_jemalloc\internal\public_namespace.h.xml,44,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\radare2-analysis\_cppstats\radare2\shlr\heap\include\r_jemalloc\internal\public_unnamespace.h.xml,44,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\radare2-analysis\_cppstats\radare2\shlr\heap\include\r_jemalloc\internal\ql.h.xml,36,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\radare2-analysis\_cppstats\radare2\shlr\heap\include\r_jemalloc\internal\qr.h.xml,22,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\radare2-analysis\_cppstats\radare2\shlr\heap\include\r_jemalloc\internal\quarantine.h.xml,75,6,30,1.3333333333333333,0.5163977794943223,,,,,,,,6,0,0,0,0,0,0,2,,
D:\Pesquisa\Projects\radare2-analysis\_cppstats\radare2\shlr\heap\include\r_jemalloc\internal\rb.h.xml,62,1,16,1.0,0.0,,,,,,,,4,0,0,0,0,0,0,1,,
D:\Pesquisa\Projects\radare2-analysis\_cppstats\radare2\shlr\heap\include\r_jemalloc\internal\rtree.h.xml,477,7,215,2.5454545454545454,0.8004327833694977,,,,,,,,6,0,0,0,0,0,16,3,,
D:\Pesquisa\Projects\radare2-analysis\_cppstats\radare2\shlr\heap\include\r_jemalloc\internal\size_classes.h.xml,195,10,84,1.6666666666666667,0.49236596391733095,,,,,,,,12,0,0,0,0,0,0,2,,
D:\Pesquisa\Projects\radare2-analysis\_cppstats\radare2\shlr\heap\include\r_jemalloc\internal\smoothstep.h.xml,20,4,4,1.0,0.0,,,,,,,,4,0,0,0,0,0,0,1,,
D:\Pesquisa\Projects\radare2-analysis\_cppstats\radare2\shlr\heap\include\r_jemalloc\internal\spin.h.xml,59,6,22,1.3333333333333333,0.5163977794943223,,,,,,,,6,0,0,0,0,0,0,2,,
D:\Pesquisa\Projects\radare2-analysis\_cppstats\radare2\shlr\heap\include\r_jemalloc\internal\stats.h.xml,169,6,77,1.3333333333333333,0.5163977794943223,,,,,,,,6,0,0,0,0,0,0,2,,
D:\Pesquisa\Projects\radare2-analysis\_cppstats\radare2\shlr\heap\include\r_jemalloc\internal\tcache.h.xml,655,6,320,1.3333333333333333,0.5163977794943223,,,,,,,,6,0,0,0,0,0,0,2,,
D:\Pesquisa\Projects\radare2-analysis\_cppstats\radare2\shlr\heap\include\r_jemalloc\internal\ticker.h.xml,101,6,43,1.3333333333333333,0.5163977794943223,,,,,,,,6,0,0,0,0,0,0,2,,
D:\Pesquisa\Projects\radare2-analysis\_cppstats\radare2\shlr\heap\include\r_jemalloc\internal\tsd.h.xml,347,9,149,1.6923076923076923,0.48038446141526137,,,,,,,,25,0,0,0,0,0,0,2,,
D:\Pesquisa\Projects\radare2-analysis\_cppstats\radare2\shlr\heap\include\r_jemalloc\internal\util.h.xml,491,25,204,2.4583333333333335,0.9315329426211431,,,,,,,,22,0,0,0,0,0,22,4,,
D:\Pesquisa\Projects\radare2-analysis\_cppstats\radare2\shlr\heap\include\r_jemalloc\internal\valgrind.h.xml,68,5,26,1.3333333333333333,0.5163977794943223,,,,,,,,7,0,0,0,0,0,0,2,,
D:\Pesquisa\Projects\radare2-analysis\_cppstats\radare2\shlr\heap\include\r_jemalloc\internal\witness.h.xml,425,7,199,1.6,0.5163977794943223,,,,,,,,14,0,0,0,0,0,0,2,,
D:\Pesquisa\Projects\radare2-analysis\_cppstats\radare2\shlr\heap\include\r_jemalloc\jemalloc.h.xml,501,16,129,1.5,0.6069769786668839,,,,,,,,7,0,0,0,0,0,24,3,,
D:\Pesquisa\Projects\radare2-analysis\_cppstats\radare2\shlr\heap\include\r_jemalloc\jemalloc_defs.h.xml,30,2,3,1.5,0.7071067811865476,,,,,,,,3,0,0,0,0,0,0,2,,
D:\Pesquisa\Projects\radare2-analysis\_cppstats\radare2\shlr\heap\include\r_jemalloc\jemalloc_macros.h.xml,174,11,51,1.8,0.6324555320336759,,,,,,,,20,0,0,0,0,0,0,3,,
D:\Pesquisa\Projects\radare2-analysis\_cppstats\radare2\shlr\heap\include\r_jemalloc\jemalloc_mangle.h.xml,99,2,46,1.3333333333333333,0.5773502691896257,,,,,,,,3,0,0,0,0,0,0,2,,
D:\Pesquisa\Projects\radare2-analysis\_cppstats\radare2\shlr\heap\include\r_jemalloc\jemalloc_mangle_jet.h.xml,99,2,46,1.3333333333333333,0.5773502691896257,,,,,,,,3,0,0,0,0,0,0,2,,
D:\Pesquisa\Projects\radare2-analysis\_cppstats\radare2\shlr\heap\include\r_jemalloc\jemalloc_protos.h.xml,110,2,6,1.0,0.0,,,,,,,,2,0,0,0,0,0,0,1,,
D:\Pesquisa\Projects\radare2-analysis\_cppstats\radare2\shlr\heap\include\r_jemalloc\jemalloc_protos_jet.h.xml,110,2,6,1.0,0.0,,,,,,,,2,0,0,0,0,0,0,1,,
D:\Pesquisa\Projects\radare2-analysis\_cppstats\radare2\shlr\heap\include\r_jemalloc\jemalloc_rename.h.xml,47,1,22,1.0,0,,,,,,,,1,0,0,0,0,0,0,1,,
D:\Pesquisa\Projects\radare2-analysis\_cppstats\radare2\shlr\heap\include\r_jemalloc\jemalloc_typedefs.h.xml,32,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\radare2-analysis\_cppstats\radare2\shlr\heap\include\r_windows\windows_heap.h.xml,1826,1,111,1.0,0.0,,,,,,,,0,28,0,0,0,0,0,1,,
D:\Pesquisa\Projects\radare2-analysis\_cppstats\radare2\shlr\java\class.c.xml,16193,1,16,1.0,0.0,,,,,,,,1,0,0,0,0,0,5,1,,
D:\Pesquisa\Projects\radare2-analysis\_cppstats\radare2\shlr\java\class.h.xml,1714,2,11,1.0,0.0,,,,,,,,3,0,0,0,0,0,0,1,,
D:\Pesquisa\Projects\radare2-analysis\_cppstats\radare2\shlr\java\code.c.xml,613,1,6,1.0,0.0,,,,,,,,1,0,0,0,0,0,2,1,,
D:\Pesquisa\Projects\radare2-analysis\_cppstats\radare2\shlr\java\code.h.xml,28,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\radare2-analysis\_cppstats\radare2\shlr\java\dsojson.c.xml,1264,0,1,1.0,0,,,,,,,,0,0,0,0,0,0,1,1,,
D:\Pesquisa\Projects\radare2-analysis\_cppstats\radare2\shlr\java\dsojson.h.xml,178,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\radare2-analysis\_cppstats\radare2\shlr\java\main.c.xml,16,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\radare2-analysis\_cppstats\radare2\shlr\java\ops.c.xml,522,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\radare2-analysis\_cppstats\radare2\shlr\java\ops.h.xml,442,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\radare2-analysis\_cppstats\radare2\shlr\lz4\lz4.c.xml,1904,20,835,1.4375,0.8920949127381756,,,,,,,,20,0,0,0,0,0,12,4,,
D:\Pesquisa\Projects\radare2-analysis\_cppstats\radare2\shlr\lz4\lz4.h.xml,284,12,123,1.9,0.7378647873726218,,,,,,,,1,0,0,0,0,0,19,3,,
D:\Pesquisa\Projects\radare2-analysis\_cppstats\radare2\shlr\mpc\mpc.c.xml,5320,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\radare2-analysis\_cppstats\radare2\shlr\mpc\mpc.h.xml,412,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\radare2-analysis\_cppstats\radare2\shlr\ptrace-wrap\include\ptrace_wrap.h.xml,103,1,2,1.0,0,,,,,,,,2,0,0,0,0,0,0,1,,
D:\Pesquisa\Projects\radare2-analysis\_cppstats\radare2\shlr\ptrace-wrap\src\ptrace_wrap.c.xml,236,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\radare2-analysis\_cppstats\radare2\shlr\qnx\include\arch.h.xml,20,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\radare2-analysis\_cppstats\radare2\shlr\qnx\include\core.h.xml,47,2,2,1.0,0.0,,,,,,,,2,0,0,0,0,0,0,1,,
D:\Pesquisa\Projects\radare2-analysis\_cppstats\radare2\shlr\qnx\include\dsmsgs.h.xml,838,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\radare2-analysis\_cppstats\radare2\shlr\qnx\include\gdb_signals.h.xml,308,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\radare2-analysis\_cppstats\radare2\shlr\qnx\include\libqnxr.h.xml,153,1,3,1.0,0,,,,,,,,2,0,0,0,0,0,0,1,,
D:\Pesquisa\Projects\radare2-analysis\_cppstats\radare2\shlr\qnx\include\packet.h.xml,38,3,4,1.5,0.7071067811865476,,,,,,,,3,0,0,0,0,0,0,2,,
D:\Pesquisa\Projects\radare2-analysis\_cppstats\radare2\shlr\qnx\include\sigutil.h.xml,2,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\radare2-analysis\_cppstats\radare2\shlr\qnx\include\utils.h.xml,37,1,1,1.0,0,,,,,,,,1,0,0,0,0,0,0,1,,
D:\Pesquisa\Projects\radare2-analysis\_cppstats\radare2\shlr\qnx\src\core.c.xml,1342,0,29,1.0,0,,,,,,,,0,1,0,0,0,0,0,1,,
D:\Pesquisa\Projects\radare2-analysis\_cppstats\radare2\shlr\qnx\src\libqnxr.c.xml,6,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\radare2-analysis\_cppstats\radare2\shlr\qnx\src\packet.c.xml,318,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\radare2-analysis\_cppstats\radare2\shlr\qnx\src\sigutil.c.xml,1144,55,232,1.0092592592592593,0.09622504486493758,,,,,,,,0,0,0,0,0,0,109,2,,
D:\Pesquisa\Projects\radare2-analysis\_cppstats\radare2\shlr\qnx\src\utils.c.xml,508,7,61,1.25,0.5,,,,,,,,2,4,0,0,0,0,2,2,,
D:\Pesquisa\Projects\radare2-analysis\_cppstats\radare2\shlr\rar\cpu.c.xml,242,0,16,1.0,0,,,,,,,,2,0,0,0,0,0,0,1,,
D:\Pesquisa\Projects\radare2-analysis\_cppstats\radare2\shlr\sdb\src\array.c.xml,1278,2,27,1.0,0.0,,,,,,,,0,0,0,0,0,0,6,1,,
D:\Pesquisa\Projects\radare2-analysis\_cppstats\radare2\shlr\sdb\src\base64.c.xml,208,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\radare2-analysis\_cppstats\radare2\shlr\sdb\src\buffer.c.xml,98,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\radare2-analysis\_cppstats\radare2\shlr\sdb\src\buffer.h.xml,64,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\radare2-analysis\_cppstats\radare2\shlr\sdb\src\cdb.c.xml,360,1,22,1.0,0.0,,,,,,,,1,0,0,0,0,0,7,1,,
D:\Pesquisa\Projects\radare2-analysis\_cppstats\radare2\shlr\sdb\src\cdb.h.xml,52,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\radare2-analysis\_cppstats\radare2\shlr\sdb\src\cdb_make.c.xml,338,4,6,1.0,0.0,,,,,,,,0,0,0,0,0,0,5,1,,
D:\Pesquisa\Projects\radare2-analysis\_cppstats\radare2\shlr\sdb\src\cdb_make.h.xml,56,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\radare2-analysis\_cppstats\radare2\shlr\sdb\src\config.h.xml,18,1,3,1.0,0,,,,,,,,3,0,0,0,0,0,0,1,,
D:\Pesquisa\Projects\radare2-analysis\_cppstats\radare2\shlr\sdb\src\dict.c.xml,472,0,44,1.5,0.7071067811865476,,,,,,,,2,0,0,0,0,0,0,2,,
D:\Pesquisa\Projects\radare2-analysis\_cppstats\radare2\shlr\sdb\src\dict.h.xml,70,0,2,1.0,0,,,,,,,,0,1,0,0,0,0,0,1,,
D:\Pesquisa\Projects\radare2-analysis\_cppstats\radare2\shlr\sdb\src\diff.c.xml,254,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\radare2-analysis\_cppstats\radare2\shlr\sdb\src\disk.c.xml,321,4,54,1.2857142857142858,0.48795003647426666,,,,,,,,5,0,0,0,0,0,6,2,,
D:\Pesquisa\Projects\radare2-analysis\_cppstats\radare2\shlr\sdb\src\fmt.c.xml,396,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\radare2-analysis\_cppstats\radare2\shlr\sdb\src\ht_inc.c.xml,530,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\radare2-analysis\_cppstats\radare2\shlr\sdb\src\ht_inc.h.xml,163,1,22,1.0,0.0,,,,,,,,4,0,0,0,0,0,0,1,,
D:\Pesquisa\Projects\radare2-analysis\_cppstats\radare2\shlr\sdb\src\ht_pp.c.xml,72,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\radare2-analysis\_cppstats\radare2\shlr\sdb\src\ht_pp.h.xml,12,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\radare2-analysis\_cppstats\radare2\shlr\sdb\src\ht_up.c.xml,64,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\radare2-analysis\_cppstats\radare2\shlr\sdb\src\ht_up.h.xml,12,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\radare2-analysis\_cppstats\radare2\shlr\sdb\src\ht_uu.c.xml,26,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\radare2-analysis\_cppstats\radare2\shlr\sdb\src\ht_uu.h.xml,8,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\radare2-analysis\_cppstats\radare2\shlr\sdb\src\journal.c.xml,196,1,1,1.0,0,,,,,,,,0,0,0,0,0,0,1,1,,
D:\Pesquisa\Projects\radare2-analysis\_cppstats\radare2\shlr\sdb\src\json.c.xml,612,0,12,1.0,0.0,,,,,,,,1,0,0,0,0,0,2,1,,
D:\Pesquisa\Projects\radare2-analysis\_cppstats\radare2\shlr\sdb\src\json\api.c.xml,86,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\radare2-analysis\_cppstats\radare2\shlr\sdb\src\json\indent.c.xml,246,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\radare2-analysis\_cppstats\radare2\shlr\sdb\src\json\js0n.c.xml,555,6,264,1.7142857142857142,0.48795003647426666,,,,,,,,6,2,0,0,0,0,3,2,,
D:\Pesquisa\Projects\radare2-analysis\_cppstats\radare2\shlr\sdb\src\json\main.c.xml,150,0,12,1.0,0.0,,,,,,,,0,0,0,0,0,0,2,1,,
D:\Pesquisa\Projects\radare2-analysis\_cppstats\radare2\shlr\sdb\src\json\path.c.xml,396,0,50,1.0,0.0,,,,,,,,2,0,0,0,0,0,3,1,,
D:\Pesquisa\Projects\radare2-analysis\_cppstats\radare2\shlr\sdb\src\json\rangstr.c.xml,207,1,101,1.5,0.7071067811865476,,,,,,,,2,0,0,0,0,0,0,2,,
D:\Pesquisa\Projects\radare2-analysis\_cppstats\radare2\shlr\sdb\src\json\rangstr.h.xml,42,0,10,1.0,0,,,,,,,,1,0,0,0,0,0,0,1,,
D:\Pesquisa\Projects\radare2-analysis\_cppstats\radare2\shlr\sdb\src\json\test.c.xml,20,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\radare2-analysis\_cppstats\radare2\shlr\sdb\src\lock.c.xml,130,2,12,1.0,0.0,,,,,,,,1,0,0,0,0,0,2,1,,
D:\Pesquisa\Projects\radare2-analysis\_cppstats\radare2\shlr\sdb\src\ls.c.xml,670,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\radare2-analysis\_cppstats\radare2\shlr\sdb\src\ls.h.xml,108,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\radare2-analysis\_cppstats\radare2\shlr\sdb\src\main.c.xml,942,2,59,1.0,0.0,,,,,,,,1,0,0,0,0,0,3,1,,
D:\Pesquisa\Projects\radare2-analysis\_cppstats\radare2\shlr\sdb\src\match.c.xml,202,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\radare2-analysis\_cppstats\radare2\shlr\sdb\src\ns.c.xml,448,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\radare2-analysis\_cppstats\radare2\shlr\sdb\src\num.c.xml,136,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\radare2-analysis\_cppstats\radare2\shlr\sdb\src\query.c.xml,1692,1,8,1.0,0.0,,,,,,,,0,0,0,0,0,0,2,1,,
D:\Pesquisa\Projects\radare2-analysis\_cppstats\radare2\shlr\sdb\src\sdb.c.xml,2178,0,9,1.0,0.0,,,,,,,,1,0,0,0,0,0,1,1,,
D:\Pesquisa\Projects\radare2-analysis\_cppstats\radare2\shlr\sdb\src\sdb.h.xml,539,6,21,1.1666666666666667,0.408248290463863,,,,,,,,3,0,0,0,0,0,5,2,,
D:\Pesquisa\Projects\radare2-analysis\_cppstats\radare2\shlr\sdb\src\sdbht.c.xml,110,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\radare2-analysis\_cppstats\radare2\shlr\sdb\src\sdbht.h.xml,60,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\radare2-analysis\_cppstats\radare2\shlr\sdb\src\set.c.xml,60,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\radare2-analysis\_cppstats\radare2\shlr\sdb\src\set.h.xml,28,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\radare2-analysis\_cppstats\radare2\shlr\sdb\src\types.h.xml,207,20,40,1.4705882352941178,0.6242642728467978,,,,,,,,20,0,0,0,0,0,0,3,,
D:\Pesquisa\Projects\radare2-analysis\_cppstats\radare2\shlr\sdb\src\util.c.xml,651,3,69,1.2,0.44721359549995804,,,,,,,,4,0,0,0,0,0,6,2,,
D:\Pesquisa\Projects\radare2-analysis\_cppstats\radare2\shlr\spp\config.def.h.xml,56,5,6,1.25,0.5,,,,,,,,5,1,0,0,0,0,0,2,,
D:\Pesquisa\Projects\radare2-analysis\_cppstats\radare2\shlr\spp\main.c.xml,252,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\radare2-analysis\_cppstats\radare2\shlr\spp\p\acr.h.xml,90,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\radare2-analysis\_cppstats\radare2\shlr\spp\p\cpp.h.xml,300,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\radare2-analysis\_cppstats\radare2\shlr\spp\p\pod.h.xml,88,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\radare2-analysis\_cppstats\radare2\shlr\spp\p\sh.h.xml,150,1,19,1.0,0.0,,,,,,,,1,2,0,0,0,0,1,1,,
D:\Pesquisa\Projects\radare2-analysis\_cppstats\radare2\shlr\spp\p\spp.h.xml,820,2,62,1.0,0.0,,,,,,,,3,2,0,0,0,0,2,1,,
D:\Pesquisa\Projects\radare2-analysis\_cppstats\radare2\shlr\spp\r_api.c.xml,286,2,48,1.0,0.0,,,,,,,,0,0,0,0,0,0,7,1,,
D:\Pesquisa\Projects\radare2-analysis\_cppstats\radare2\shlr\spp\r_api.h.xml,41,2,13,1.0,0.0,,,,,,,,4,0,0,0,0,0,0,1,,
D:\Pesquisa\Projects\radare2-analysis\_cppstats\radare2\shlr\spp\spp.c.xml,618,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\radare2-analysis\_cppstats\radare2\shlr\spp\spp.h.xml,265,22,40,1.2,0.41403933560541256,,,,,,,,22,0,0,0,0,0,0,2,,
D:\Pesquisa\Projects\radare2-analysis\_cppstats\radare2\shlr\tcc\libr_tcc.h.xml,6,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\radare2-analysis\_cppstats\radare2\shlr\tcc\libtcc.c.xml,1212,7,42,1.0909090909090908,0.30151134457776363,,,,,,,,1,0,0,0,0,0,11,2,,
D:\Pesquisa\Projects\radare2-analysis\_cppstats\radare2\shlr\tcc\libtcc.h.xml,75,2,3,1.0,0.0,,,,,,,,2,0,0,0,0,0,1,1,,
D:\Pesquisa\Projects\radare2-analysis\_cppstats\radare2\shlr\tcc\stab.h.xml,19,1,8,1.0,0,,,,,,,,1,0,0,0,0,0,0,1,,
D:\Pesquisa\Projects\radare2-analysis\_cppstats\radare2\shlr\tcc\tcc.h.xml,1460,28,127,1.4102564102564104,0.6773768568587407,,,,,,,,52,2,0,0,0,0,0,3,,
D:\Pesquisa\Projects\radare2-analysis\_cppstats\radare2\shlr\tcc\tcc_config.h.xml,8,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\radare2-analysis\_cppstats\radare2\shlr\tcc\tccgen.c.xml,5320,4,72,1.0833333333333333,0.28867513459481287,,,,,,,,0,0,0,0,2,0,11,2,,
D:\Pesquisa\Projects\radare2-analysis\_cppstats\radare2\shlr\tcc\tcclib.h.xml,112,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\radare2-analysis\_cppstats\radare2\shlr\tcc\tccpp.c.xml,5730,6,54,1.05,0.22360679774997902,,,,,,,,1,0,0,0,0,0,27,2,,
D:\Pesquisa\Projects\radare2-analysis\_cppstats\radare2\shlr\tcc\tcctok.h.xml,412,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\radare2-analysis\_cppstats\radare2\shlr\w32dbg_wrap\include\w32dbg_wrap.h.xml,88,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
