Name,LGSmell,SSSmell,ConstantsSmell,LOFCSmell,CUSmell,NOFC,MAXNOFC,LOFC,ProjectLOC,NOCU,Smelly
"__powerpc64__",9.071474E-4,0.006879895,8.3759887E-4,6.954857E-5,0.006042296,9,10745,50,718922,4,true
F_SETFD,9.044941E-4,0.0037656804,7.445323E-4,1.5996172E-4,0.003021148,8,10745,115,718922,2,true
POSIX_SIGNAL,9.031031E-4,0.0037656804,7.445323E-4,1.5857075E-4,0.003021148,8,10745,114,718922,2,true
CAPTURE_JUST_VALID_VM_STACK,9.001926E-4,0.002348173,8.3759887E-4,6.259372E-5,0.001510574,9,10745,45,718922,1,true
O_CLOEXEC,8.974106E-4,0.008390469,8.3759887E-4,5.9811773E-5,0.00755287,9,10745,43,718922,5,true
HAVE_FGETATTRLIST,8.974106E-4,0.002348173,8.3759887E-4,5.9811773E-5,0.001510574,9,10745,43,718922,1,true
RUBY_DEVEL,8.918468E-4,0.009901043,8.3759887E-4,5.424789E-5,0.009063444,9,10745,39,718922,6,true
USE_FIND_LONGEST_SEARCH_ALL_OF_RANGE,8.918468E-4,0.002348173,8.3759887E-4,5.424789E-5,0.001510574,9,10745,39,718922,1,true
USE_UBF_LIST,8.864114E-4,0.0022551063,7.445323E-4,1.4187909E-4,0.001510574,8,10745,102,718922,1,true
FLT_RADIX,8.862829E-4,0.005369321,8.3759887E-4,4.8684004E-5,0.004531722,9,10745,35,718922,3,true
USE_FFI_CLOSURE_ALLOC,8.835009E-4,0.002348173,8.3759887E-4,4.590206E-5,0.001510574,9,10745,33,718922,1,true
HAVE_TIMES,8.794566E-4,0.0022551063,7.445323E-4,1.3492424E-4,0.001510574,8,10745,97,718922,1,true
O_ACCMODE,8.751551E-4,0.005369321,8.3759887E-4,3.755623E-5,0.004531722,9,10745,27,718922,3,true
UBF_TIMER_PTHREAD,8.627649E-4,0.0022551063,7.445323E-4,1.1823258E-4,0.001510574,8,10745,85,718922,1,true
USE_WORD_BEGIN_END,8.58592E-4,0.0052762544,7.445323E-4,1.14059665E-4,0.004531722,8,10745,82,718922,3,true
GC_DEBUG,8.488552E-4,0.0022551063,7.445323E-4,1.0432286E-4,0.001510574,8,10745,75,718922,1,true
SCM_RIGHTS,8.474642E-4,0.0037656804,7.445323E-4,1.0293189E-4,0.003021148,8,10745,74,718922,2,true
HAVE_LSTAT,8.335545E-4,0.0037656804,7.445323E-4,8.902218E-5,0.003021148,8,10745,64,718922,2,true
USE_GETGRNAM_R,8.3216355E-4,0.0022551063,7.445323E-4,8.7631204E-5,0.001510574,8,10745,63,718922,1,true
USE_OP_PUSH_OR_JUMP_EXACT,8.293816E-4,0.0037656804,7.445323E-4,8.4849264E-5,0.003021148,8,10745,61,718922,2,true
OPENSSL_NO_DSA,8.286334E-4,0.0033003476,2.7919962E-4,5.4943375E-4,0.003021148,3,10745,395,718922,2,true
USE_POLL,8.268567E-4,0.0035795472,5.5839925E-4,2.684575E-4,0.003021148,6,10745,193,718922,2,true
HAVE_SETENV,8.1977336E-4,0.0021620397,6.514658E-4,1.6830755E-4,0.001510574,7,10745,121,718922,1,true
HAVE_UNSETENV,8.1977336E-4,0.0021620397,6.514658E-4,1.6830755E-4,0.001510574,7,10745,121,718922,1,true
HAVE_STAT_BIRTHTIME,8.1686286E-4,0.0022551063,7.445323E-4,7.233052E-5,0.001510574,8,10745,52,718922,1,true
ENC_EUC_JIS_2004,8.1547187E-4,0.0022551063,7.445323E-4,7.0939546E-5,0.001510574,8,10745,51,718922,1,true
HAVE_STRUCT_STAT_ST_BIRTHTIMESPEC,8.1420946E-4,0.0021620397,6.514658E-4,1.6274366E-4,0.001510574,7,10745,117,718922,1,true
USE_GETEUID,8.09908E-4,0.0022551063,7.445323E-4,6.537566E-5,0.001510574,8,10745,47,718922,1,true
USE_INVALID_CODE_SCHEME,8.0851704E-4,0.0037656804,7.445323E-4,6.398469E-5,0.003021148,8,10745,46,718922,2,true
NUM2RLIM,8.075117E-4,0.0019759068,4.653327E-4,3.4217897E-4,0.001510574,5,10745,246,718922,1,true
HAVE_SENDMSG,8.0472976E-4,0.0034864808,4.653327E-4,3.3939705E-4,0.003021148,5,10745,244,718922,2,true
THREAD_DEBUG,8.0169074E-4,0.0021620397,6.514658E-4,1.5022492E-4,0.001510574,7,10745,108,718922,1,true
USE_NAME_ON_FS,7.9738925E-4,0.0022551063,7.445323E-4,5.2856918E-5,0.001510574,8,10745,38,718922,1,true
"__FreeBSD_version",7.9599826E-4,0.0067868284,7.445323E-4,5.1465944E-5,0.006042296,8,10745,37,718922,4,true
HAVE_PTHREAD_SIGMASK,7.9599826E-4,0.0037656804,7.445323E-4,5.1465944E-5,0.003021148,8,10745,37,718922,2,true
USE_MONOMANIAC_CHECK_CAPTURES_IN_ENDLESS_REPEAT,7.9056295E-4,0.0036726138,6.514658E-4,1.3909714E-4,0.003021148,7,10745,100,718922,2,true
HAVE_POSIX_OPENPT,7.8651856E-4,0.0020689731,5.5839925E-4,2.2811933E-4,0.001510574,6,10745,164,718922,1,true
"__sparc_v9__",7.8360806E-4,0.005183188,6.514658E-4,1.3214229E-4,0.004531722,7,10745,95,718922,3,true
IEEE_LITTLE_ENDIAN,7.8347954E-4,0.0022551063,7.445323E-4,3.89472E-5,0.001510574,8,10745,28,718922,1,true
"__IBMCPP__",7.8208855E-4,0.0022551063,7.445323E-4,3.755623E-5,0.001510574,8,10745,27,718922,1,true
"__amd64__",7.8208855E-4,0.0022551063,7.445323E-4,3.755623E-5,0.001510574,8,10745,27,718922,1,true
SIZEOF_PTRDIFF_T,7.7791564E-4,0.0037656804,7.445323E-4,3.3383316E-5,0.003021148,8,10745,24,718922,2,true
OPENSSL_NO_RC2,7.7791564E-4,0.0022551063,7.445323E-4,3.3383316E-5,0.001510574,8,10745,24,718922,1,true
NATINT_PACK,7.7791564E-4,0.0022551063,7.445323E-4,3.3383316E-5,0.001510574,8,10745,24,718922,1,true
INPUT_OPTION,7.6691643E-4,0.0021620397,6.514658E-4,1.1545063E-4,0.001510574,7,10745,83,718922,1,true
ONIG_DEBUG_COMPILE,7.5591716E-4,0.0020689731,5.5839925E-4,1.9751795E-4,0.001510574,6,10745,142,718922,1,true
MALLOC_ALLOCATED_SIZE,7.474428E-4,0.0021620397,6.514658E-4,9.597703E-5,0.001510574,7,10745,69,718922,1,true
SOCK_CLOEXEC,7.420075E-4,0.0035795472,5.5839925E-4,1.8360824E-4,0.003021148,6,10745,132,718922,2,true
RUSAGE_SELF,7.39097E-4,0.0036726138,6.514658E-4,8.7631204E-5,0.003021148,7,10745,63,718922,2,true
USE_VARIABLE_META_CHARS,7.37706E-4,0.0036726138,6.514658E-4,8.624023E-5,0.003021148,7,10745,62,718922,2,true
USE_GETPWNAM_R,7.335331E-4,0.0021620397,6.514658E-4,8.2067316E-5,0.001510574,7,10745,59,718922,1,true
OPENSSL_NO_NEXTPROTONEG,7.308797E-4,0.0020689731,5.5839925E-4,1.7248046E-4,0.001510574,6,10745,124,718922,1,true
DEFAULT_CODE_LOCALE,7.2657823E-4,0.0021620397,6.514658E-4,7.511246E-5,0.001510574,7,10745,54,718922,1,true
HAVE_RUBY_ENCODING_H,7.2518724E-4,0.0036726138,6.514658E-4,7.372149E-5,0.003021148,7,10745,53,718922,2,true
EXEC_IO,7.2518724E-4,0.0021620397,6.514658E-4,7.372149E-5,0.001510574,7,10745,53,718922,1,true
S_ISSOCK,7.237963E-4,0.0036726138,6.514658E-4,7.233052E-5,0.003021148,7,10745,52,718922,2,true
GC_DEBUG_STRESS_TO_CLASS,7.224053E-4,0.0021620397,6.514658E-4,7.0939546E-5,0.001510574,7,10745,51,718922,1,true
ONIG_DEBUG_PARSE_TREE,7.1988045E-4,0.0019759068,4.653327E-4,2.5454778E-4,0.001510574,5,10745,183,718922,1,true
HAVE_SSL_CTX_SET_ALPN_SELECT_CB,7.18361E-4,0.0020689731,5.5839925E-4,1.5996172E-4,0.001510574,6,10745,115,718922,1,true
HAVE_RL_COMPLETION_APPEND_CHARACTER,7.126685E-4,0.0021620397,6.514658E-4,6.120274E-5,0.001510574,7,10745,44,718922,1,true
"__WIN32__",7.098866E-4,0.0021620397,6.514658E-4,5.8420803E-5,0.001510574,7,10745,42,718922,1,true
HAVE_PTHREAD_STACKSEG_NP,7.098866E-4,0.0021620397,6.514658E-4,5.8420803E-5,0.001510574,7,10745,42,718922,1,true
RUBY_INTEGER_UNIFICATION,7.084956E-4,0.0021620397,6.514658E-4,5.7029833E-5,0.001510574,7,10745,41,718922,1,true
STACKADDR_AVAILABLE,7.058422E-4,0.0020689731,5.5839925E-4,1.4744297E-4,0.001510574,6,10745,106,718922,1,true
"_WIN64",7.043227E-4,0.0036726138,6.514658E-4,5.2856918E-5,0.003021148,7,10745,38,718922,2,true
USE_MATCH_RANGE_MUST_BE_INSIDE_OF_SPECIFIED_RANGE,7.0154073E-4,0.0021620397,6.514658E-4,5.0074974E-5,0.001510574,7,10745,36,718922,1,true
ST_INDEX_BITS,7.001498E-4,0.0021620397,6.514658E-4,4.8684004E-5,0.001510574,7,10745,35,718922,1,true
"__STDC__",6.987588E-4,0.005183188,6.514658E-4,4.729303E-5,0.004531722,7,10745,34,718922,3,true
SIGFPE,6.974964E-4,0.0020689731,5.5839925E-4,1.3909714E-4,0.001510574,6,10745,100,718922,1,true
HAVE_FCHMOD,6.973678E-4,0.0036726138,6.514658E-4,4.590206E-5,0.003021148,7,10745,33,718922,2,true
IP_PKTINFO,6.947145E-4,0.0020689731,5.5839925E-4,1.3631521E-4,0.001510574,6,10745,98,718922,1,true
HAVE_STRUCT_IN_PKTINFO_IPI_SPEC_DST,6.947145E-4,0.0020689731,5.5839925E-4,1.3631521E-4,0.001510574,6,10745,98,718922,1,true
HAVE_POSIX_MEMALIGN,6.931949E-4,0.0021620397,6.514658E-4,4.1729145E-5,0.001510574,7,10745,30,718922,1,true
SIZEOF_OFF_T,6.91804E-4,0.0036726138,6.514658E-4,4.0338175E-5,0.003021148,7,10745,29,718922,2,true
S_ISVTX,6.90413E-4,0.0036726138,6.514658E-4,3.89472E-5,0.003021148,7,10745,28,718922,2,true
HAVE_DLERROR,6.89022E-4,0.0021620397,6.514658E-4,3.755623E-5,0.001510574,7,10745,27,718922,1,true
USE_INSERT_IGNORE_ESCAPE,6.877596E-4,0.0020689731,5.5839925E-4,1.2936034E-4,0.001510574,6,10745,93,718922,1,true
SHA2_UNROLL_TRANSFORM,6.866257E-4,0.0018828402,3.7226616E-4,3.1435955E-4,0.001510574,4,10745,226,718922,1,true
POSIX2_DATE,6.849776E-4,0.0020689731,5.5839925E-4,1.2657841E-4,0.001510574,6,10745,91,718922,1,true
O_NDELAY,6.848491E-4,0.005183188,6.514658E-4,3.3383316E-5,0.004531722,7,10745,24,718922,3,true
HAVE_IEEEFP_H,6.806762E-4,0.011225484,6.514658E-4,2.9210401E-5,0.010574019,7,10745,21,718922,7,true
HAVE_TRUE_LONG_LONG,6.806762E-4,0.0036726138,6.514658E-4,2.9210401E-5,0.003021148,7,10745,21,718922,2,true
MADV_DONTNEED,6.806762E-4,0.0021620397,6.514658E-4,2.9210401E-5,0.001510574,7,10745,21,718922,1,true
HAVE_STDLIB_H,6.806762E-4,0.011225484,6.514658E-4,2.9210401E-5,0.010574019,7,10745,21,718922,7,true
HAVE_STRING_H,6.806762E-4,0.006693762,6.514658E-4,2.9210401E-5,0.006042296,7,10745,21,718922,4,true
EXIT_SUCCESS,6.806762E-4,0.005183188,6.514658E-4,2.9210401E-5,0.004531722,7,10745,21,718922,3,true
ERESTART,6.806762E-4,0.006693762,6.514658E-4,2.9210401E-5,0.006042296,7,10745,21,718922,4,true
SO_PEERCRED,6.710679E-4,0.0035795472,5.5839925E-4,1.1266869E-4,0.003021148,6,10745,81,718922,2,true
HAVE_TRUNCATE,6.710679E-4,0.0020689731,5.5839925E-4,1.1266869E-4,0.001510574,6,10745,81,718922,1,true
HAVE_FCOPYFILE,6.68286E-4,0.0020689731,5.5839925E-4,1.0988675E-4,0.001510574,6,10745,79,718922,1,true
TICK_TYPE,6.641131E-4,0.0020689731,5.5839925E-4,1.05713836E-4,0.001510574,6,10745,76,718922,1,true
HAVE_SETPGRP,6.613311E-4,0.0035795472,5.5839925E-4,1.0293189E-4,0.003021148,6,10745,74,718922,2,true
FD_PASSING_BY_MSG_ACCRIGHTS,6.574153E-4,0.0018828402,3.7226616E-4,2.8514914E-4,0.001510574,4,10745,205,718922,1,true
GETADDRINFO_EMU,6.557673E-4,0.0020689731,5.5839925E-4,9.736801E-5,0.001510574,6,10745,70,718922,1,true
pIMultiLanguage,6.460305E-4,0.0020689731,5.5839925E-4,8.7631204E-5,0.001510574,6,10745,63,718922,1,true
HAVE_OPENPTY,6.378132E-4,0.0019759068,4.653327E-4,1.7248046E-4,0.001510574,5,10745,124,718922,1,true
HAVE_FTRUNCATE,6.376846E-4,0.0020689731,5.5839925E-4,7.9285375E-5,0.001510574,6,10745,57,718922,1,true
NO_SAFE_RENAME,6.376846E-4,0.0020689731,5.5839925E-4,7.9285375E-5,0.001510574,6,10745,57,718922,1,true
HAVE_BSD_QSORT_R,6.366793E-4,0.0017897736,2.7919962E-4,3.5747967E-4,0.001510574,3,10745,257,718922,1,true
RLIM2NUM,6.336403E-4,0.0019759068,4.653327E-4,1.6830755E-4,0.001510574,5,10745,121,718922,1,true
USE_UNICODE_ALL_LINE_TERMINATORS,6.335117E-4,0.009621844,5.5839925E-4,7.511246E-5,0.009063444,6,10745,54,718922,6,true
IPPROTO_TCP,6.29853E-4,0.0016967071,1.8613308E-4,4.437199E-4,0.001510574,2,10745,319,718922,1,true
HAVE_RL_CHAR_IS_QUOTED_P,6.2655687E-4,0.0020689731,5.5839925E-4,6.8157606E-5,0.001510574,6,10745,49,718922,1,true
F_DUPFD_CLOEXEC,6.18211E-4,0.0020689731,5.5839925E-4,5.9811773E-5,0.001510574,6,10745,43,718922,1,true
"_SC_NGROUPS_MAX",6.18211E-4,0.0020689731,5.5839925E-4,5.9811773E-5,0.001510574,6,10745,43,718922,1,true
NON_SCALAR_THREAD_ID,6.18211E-4,0.005090121,5.5839925E-4,5.9811773E-5,0.004531722,6,10745,43,718922,3,true
TCP_INFO,6.1733427E-4,0.0016967071,1.8613308E-4,4.3120116E-4,0.001510574,2,10745,310,718922,1,true
HAVE_TYPE_STRUCT_TCP_INFO,6.1733427E-4,0.0016967071,1.8613308E-4,4.3120116E-4,0.001510574,2,10745,310,718922,1,true
HAVE_QSORT_S,6.158147E-4,0.0017897736,2.7919962E-4,3.366151E-4,0.001510574,3,10745,242,718922,1,true
SOL_SOCKET,6.113847E-4,0.0034864808,4.653327E-4,1.46052E-4,0.003021148,5,10745,105,718922,2,true
SCM_BINTIME,6.086028E-4,0.0019759068,4.653327E-4,1.4327007E-4,0.001510574,5,10745,103,718922,1,true
HAVE_DIRFD,6.0708326E-4,0.0020689731,5.5839925E-4,4.8684004E-5,0.001510574,6,10745,35,718922,1,true
"_WIN32_WCE",6.0708326E-4,0.0035795472,5.5839925E-4,4.8684004E-5,0.003021148,6,10745,35,718922,2,true
HAVE_VA_ARGS_MACRO,6.0708326E-4,0.005090121,5.5839925E-4,4.8684004E-5,0.004531722,6,10745,35,718922,3,true
HAVE_MALLOC_USABLE_SIZE,6.056923E-4,0.0020689731,5.5839925E-4,4.729303E-5,0.001510574,6,10745,34,718922,1,true
HAVE_GETADDRINFO_A,6.0442986E-4,0.0019759068,4.653327E-4,1.3909714E-4,0.001510574,5,10745,100,718922,1,true
GC_PROFILE_DETAIL_MEMORY,6.0291035E-4,0.0020689731,5.5839925E-4,4.451109E-5,0.001510574,6,10745,32,718922,1,true
OPENSSL_FIPS,6.001284E-4,0.0020689731,5.5839925E-4,4.1729145E-5,0.001510574,6,10745,30,718922,1,true
SOCKS5,6.001284E-4,0.006600695,5.5839925E-4,4.1729145E-5,0.006042296,6,10745,30,718922,4,true
HAVE_CYGWIN_CONV_PATH,6.001284E-4,0.0035795472,5.5839925E-4,4.1729145E-5,0.003021148,6,10745,30,718922,2,true
NeXT,5.9734646E-4,0.0020689731,5.5839925E-4,3.89472E-5,0.001510574,6,10745,28,718922,1,true
HAVE_CRYPT_R,5.9734646E-4,0.0020689731,5.5839925E-4,3.89472E-5,0.001510574,6,10745,28,718922,1,true
PRIsVALUE,5.9595547E-4,0.005090121,5.5839925E-4,3.755623E-5,0.004531722,6,10745,27,718922,3,true
LONG_MAX,5.945645E-4,0.006600695,5.5839925E-4,3.616526E-5,0.006042296,6,10745,26,718922,4,true
USE_NEWLINE_AT_END_OF_STRING_HAS_EMPTY_LINE,5.945645E-4,0.0020689731,5.5839925E-4,3.616526E-5,0.001510574,6,10745,26,718922,1,true
AT_SYMLINK_NOFOLLOW,5.9178256E-4,0.0020689731,5.5839925E-4,3.3383316E-5,0.001510574,6,10745,24,718922,1,true
USE_FLONUM,5.903916E-4,0.005090121,5.5839925E-4,3.1992346E-5,0.004531722,6,10745,23,718922,3,true
HAVE_SYSCONF,5.8912917E-4,0.0034864808,4.653327E-4,1.2379646E-4,0.003021148,5,10745,89,718922,2,true
USE_EVENTFD,5.8900064E-4,0.0035795472,5.5839925E-4,3.060137E-5,0.003021148,6,10745,22,718922,2,true
HAVE__GMTIME64_S,5.877382E-4,0.0019759068,4.653327E-4,1.2240549E-4,0.001510574,5,10745,88,718922,1,true
RUBY_TYPED_FREE_IMMEDIATELY,5.8760965E-4,0.009621844,5.5839925E-4,2.9210401E-5,0.009063444,6,10745,21,718922,6,true
HAVE_ALLOCA,5.8621867E-4,0.0020689731,5.5839925E-4,2.781943E-5,0.001510574,6,10745,20,718922,1,true
HAVE_BUILTIN___BUILTIN_ASSUME_ALIGNED,5.8343675E-4,0.005090121,5.5839925E-4,2.5037487E-5,0.004531722,6,10745,18,718922,3,true
S_ISDIR,5.8343675E-4,0.009621844,5.5839925E-4,2.5037487E-5,0.009063444,6,10745,18,718922,6,true
MAXPATHLEN,5.8343675E-4,0.009621844,5.5839925E-4,2.5037487E-5,0.009063444,6,10745,18,718922,6,true
RUBY_EXTCONF_H,5.8343675E-4,0.009621844,5.5839925E-4,2.5037487E-5,0.009063444,6,10745,18,718922,6,true
SIZEOF_INTPTR_T,5.8343675E-4,0.0020689731,5.5839925E-4,2.5037487E-5,0.001510574,6,10745,18,718922,1,true
HAVE_STRUCT_STAT_ST_RDEV,5.8343675E-4,0.0020689731,5.5839925E-4,2.5037487E-5,0.001510574,6,10745,18,718922,1,true
HAVE_SYSCALL_H,5.8343675E-4,0.005090121,5.5839925E-4,2.5037487E-5,0.004531722,6,10745,18,718922,3,true
"__SUNPRO_C",5.8343675E-4,0.0020689731,5.5839925E-4,2.5037487E-5,0.001510574,6,10745,18,718922,1,true
SIZEOF_CLOCK_T,5.8343675E-4,0.0020689731,5.5839925E-4,2.5037487E-5,0.001510574,6,10745,18,718922,1,true
SHARABLE_MIDDLE_SUBSTRING,5.8343675E-4,0.0020689731,5.5839925E-4,2.5037487E-5,0.001510574,6,10745,18,718922,1,true
HAVE_UCONTEXT_H,5.8204576E-4,0.0035795472,5.5839925E-4,2.3646515E-5,0.003021148,6,10745,17,718922,2,true
SCM_TIMESTAMP,5.780014E-4,0.0019759068,4.653327E-4,1.1266869E-4,0.001510574,5,10745,81,718922,1,true
HAVE_DAEMON,5.780014E-4,0.0019759068,4.653327E-4,1.1266869E-4,0.001510574,5,10745,81,718922,1,true
SCM_TIMESTAMPNS,5.7521946E-4,0.0019759068,4.653327E-4,1.0988675E-4,0.001510574,5,10745,79,718922,1,true
F_SETFL,5.7382847E-4,0.0065076286,4.653327E-4,1.0849578E-4,0.006042296,5,10745,78,718922,4,true
ENABLE_PATH_CHECK,5.7243754E-4,0.0019759068,4.653327E-4,1.071048E-4,0.001510574,5,10745,77,718922,1,true
USE_DLN_DLOPEN,5.5852777E-4,0.0019759068,4.653327E-4,9.319509E-5,0.001510574,5,10745,67,718922,1,true
HAVE_GETPEEREID,5.5574585E-4,0.0019759068,4.653327E-4,9.0413145E-5,0.001510574,5,10745,65,718922,1,true
HAVE_SSL_CTX_SET_TMP_ECDH_CALLBACK,5.5435486E-4,0.0019759068,4.653327E-4,8.902218E-5,0.001510574,5,10745,64,718922,1,true
HASH_LOG,5.5435486E-4,0.0019759068,4.653327E-4,8.902218E-5,0.001510574,5,10745,64,718922,1,true
ENABLE_IO_GETPASS,5.5157294E-4,0.0019759068,4.653327E-4,8.624023E-5,0.001510574,5,10745,62,718922,1,true
HAVE_PREAD,5.5018195E-4,0.0019759068,4.653327E-4,8.4849264E-5,0.001510574,5,10745,61,718922,1,true
USE_CRNL_AS_LINE_TERMINATOR,5.48791E-4,0.0019759068,4.653327E-4,8.345829E-5,0.001510574,5,10745,60,718922,1,true
USE_NATIVE_THREAD_PRIORITY,5.48791E-4,0.0049970546,4.653327E-4,8.345829E-5,0.004531722,5,10745,60,718922,3,true
HAVE_REALPATH,5.4740004E-4,0.0019759068,4.653327E-4,8.2067316E-5,0.001510574,5,10745,59,718922,1,true
ARRAY_DEBUG,5.4600905E-4,0.0019759068,4.653327E-4,8.067635E-5,0.001510574,5,10745,58,718922,1,true
HAVE_RL_GETC_FUNCTION,5.3361885E-4,0.0018828402,3.7226616E-4,1.613527E-4,0.001510574,4,10745,116,718922,1,true
HAVE_CLEAR_HISTORY,5.3209934E-4,0.0019759068,4.653327E-4,6.676663E-5,0.001510574,5,10745,48,718922,1,true
HAVE_EXPLICIT_MEMSET,5.3209934E-4,0.0019759068,4.653327E-4,6.676663E-5,0.001510574,5,10745,48,718922,1,true
USE_TOKEN_THREADED_VM,5.2957446E-4,0.0017897736,2.7919962E-4,2.5037487E-4,0.001510574,3,10745,180,718922,1,true
HAVE_GRP_H,5.2805495E-4,0.0018828402,3.7226616E-4,1.557888E-4,0.001510574,4,10745,112,718922,1,true
HAVE_MEMSET_S,5.2653544E-4,0.0019759068,4.653327E-4,6.120274E-5,0.001510574,5,10745,44,718922,1,true
SOCKS,5.2514445E-4,0.0034864808,4.653327E-4,5.9811773E-5,0.003021148,5,10745,43,718922,2,true
USE_COPY_FILE_RANGE,5.2249106E-4,0.0018828402,3.7226616E-4,1.5022492E-4,0.001510574,4,10745,108,718922,1,true
NGROUPS_MAX,5.2097155E-4,0.0019759068,4.653327E-4,5.563886E-5,0.001510574,5,10745,40,718922,1,true
HAVE_GETRANDOM,5.2097155E-4,0.0019759068,4.653327E-4,5.563886E-5,0.001510574,5,10745,40,718922,1,true
OPENSSL_NO_HMAC,5.1705574E-4,0.0033003476,2.7919962E-4,2.3785612E-4,0.003021148,3,10745,171,718922,2,true
PRINT_ROOT_TICKS,5.1679864E-4,0.0019759068,4.653327E-4,5.1465944E-5,0.001510574,5,10745,37,718922,1,true
HAVE_GETPRIORITY,5.1679864E-4,0.0019759068,4.653327E-4,5.1465944E-5,0.001510574,5,10745,37,718922,1,true
HAVE_44BSD_SETUID,5.1540765E-4,0.0019759068,4.653327E-4,5.0074974E-5,0.001510574,5,10745,36,718922,1,true
HAVE_UNAME,5.1414524E-4,0.0033934142,3.7226616E-4,1.4187909E-4,0.003021148,4,10745,102,718922,2,true
S_ISLNK,5.140167E-4,0.0034864808,4.653327E-4,4.8684004E-5,0.003021148,5,10745,35,718922,2,true
HAVE_RL_PRE_INPUT_HOOK,5.140167E-4,0.0019759068,4.653327E-4,4.8684004E-5,0.001510574,5,10745,35,718922,1,true
STACK_DIRECTION,5.140167E-4,0.0019759068,4.653327E-4,4.8684004E-5,0.001510574,5,10745,35,718922,1,true
HAVE_GMTIME_R,5.1262573E-4,0.0034864808,4.653327E-4,4.729303E-5,0.003021148,5,10745,34,718922,2,true
DEFAULT_TEXTMODE,5.1123474E-4,0.0019759068,4.653327E-4,4.590206E-5,0.001510574,5,10745,33,718922,1,true
SIZEOF_SHORT,5.1123474E-4,0.0034864808,4.653327E-4,4.590206E-5,0.003021148,5,10745,33,718922,2,true
USE_SPAWNV,5.0997233E-4,0.0018828402,3.7226616E-4,1.3770617E-4,0.001510574,4,10745,99,718922,1,true
"_M_AMD64",5.098438E-4,0.0065076286,4.653327E-4,4.451109E-5,0.006042296,5,10745,32,718922,4,true
USE_SYMBOL_GC,5.098438E-4,0.0019759068,4.653327E-4,4.451109E-5,0.001510574,5,10745,32,718922,1,true
MACOSX_DYLD,5.084528E-4,0.0019759068,4.653327E-4,4.3120115E-5,0.001510574,5,10745,31,718922,1,true
S_IROTH,5.084528E-4,0.0019759068,4.653327E-4,4.3120115E-5,0.001510574,5,10745,31,718922,1,true
SIZEOF_TIME_T,5.084528E-4,0.0034864808,4.653327E-4,4.3120115E-5,0.003021148,5,10745,31,718922,2,true
HAVE_CHSIZE,5.071904E-4,0.0018828402,3.7226616E-4,1.3492424E-4,0.001510574,4,10745,97,718922,1,true
"_DBM_IOERR",5.0706184E-4,0.0019759068,4.653327E-4,4.1729145E-5,0.001510574,5,10745,30,718922,1,true
RB_PASS_KEYWORDS,5.0706184E-4,0.0034864808,4.653327E-4,4.1729145E-5,0.003021148,5,10745,30,718922,2,true
HAVE_PTHREAD_GETTHRDS_NP,5.056709E-4,0.0019759068,4.653327E-4,4.0338175E-5,0.001510574,5,10745,29,718922,1,true
USE_SENDFILE,5.0440844E-4,0.0018828402,3.7226616E-4,1.3214229E-4,0.001510574,4,10745,95,718922,1,true
DSIZE_T,5.042799E-4,0.0019759068,4.653327E-4,3.89472E-5,0.001510574,5,10745,28,718922,1,true
DLEXT2,5.042799E-4,0.0019759068,4.653327E-4,3.89472E-5,0.001510574,5,10745,28,718922,1,true
USE_NTFS_ADS,5.028889E-4,0.0019759068,4.653327E-4,3.755623E-5,0.001510574,5,10745,27,718922,1,true
CANONICALIZATION_FOR_MATHN,5.0149794E-4,0.0034864808,4.653327E-4,3.616526E-5,0.003021148,5,10745,26,718922,2,true
Check_FLT_ROUNDS,5.0149794E-4,0.0019759068,4.653327E-4,3.616526E-5,0.001510574,5,10745,26,718922,1,true
HAVE_LIBPROC_H,5.00107E-4,0.0034864808,4.653327E-4,3.4774286E-5,0.003021148,5,10745,25,718922,2,true
TEXTMODE_NEWLINE_DECORATOR_ON_WRITE,4.98716E-4,0.0019759068,4.653327E-4,3.3383316E-5,0.001510574,5,10745,24,718922,1,true
SETPGRP_VOID,4.98716E-4,0.0019759068,4.653327E-4,3.3383316E-5,0.001510574,5,10745,24,718922,1,true
NONASCII_MASK,4.974536E-4,0.0018828402,3.7226616E-4,1.2518743E-4,0.001510574,4,10745,90,718922,1,true
DT_UNKNOWN,4.9732503E-4,0.0019759068,4.653327E-4,3.1992346E-5,0.001510574,5,10745,23,718922,1,true
ENABLE_MULTIARCH,4.9732503E-4,0.0019759068,4.653327E-4,3.1992346E-5,0.001510574,5,10745,23,718922,1,true
HAVE_TM_ZONE,4.9732503E-4,0.0034864808,4.653327E-4,3.1992346E-5,0.003021148,5,10745,23,718922,2,true
SIGPIPE,4.959341E-4,0.0034864808,4.653327E-4,3.060137E-5,0.003021148,5,10745,22,718922,2,true
HAVE_MEMALIGN,4.931521E-4,0.0019759068,4.653327E-4,2.781943E-5,0.001510574,5,10745,20,718922,1,true
EASYWIN,4.9176114E-4,0.0019759068,4.653327E-4,2.6428459E-5,0.001510574,5,10745,19,718922,1,true
S_IWOTH,4.9176114E-4,0.0034864808,4.653327E-4,2.6428459E-5,0.003021148,5,10745,19,718922,2,true
HAVE_FCHOWN,4.9176114E-4,0.0034864808,4.653327E-4,2.6428459E-5,0.003021148,5,10745,19,718922,2,true
PROFILE_REMEMBERSET_MARK,4.9176114E-4,0.0019759068,4.653327E-4,2.6428459E-5,0.001510574,5,10745,19,718922,1,true
