Name,LGSmell,SSSmell,ConstantsSmell,LOFCSmell,CUSmell,NOFC,MAXNOFC,LOFC,ProjectLOC,NOCU,Smelly
USR_EXRC_FILE,7.058874E-5,0.004079564,6.350013E-5,7.088619E-6,0.004016064,1,15748,5,705356,1,true
CH_HAS_GUI,6.917102E-5,0.004079564,6.350013E-5,5.6708955E-6,0.004016064,1,15748,4,705356,1,true
HAVE_ISWLOWER,6.917102E-5,0.004079564,6.350013E-5,5.6708955E-6,0.004016064,1,15748,4,705356,1,true
HAVE_ISWUPPER,6.917102E-5,0.004079564,6.350013E-5,5.6708955E-6,0.004016064,1,15748,4,705356,1,true
HAVE_NL_MSG_CAT_CNTR,6.917102E-5,0.004079564,6.350013E-5,5.6708955E-6,0.004016064,1,15748,4,705356,1,true
DONT_ADD_PATHSEP_TO_DIR,6.917102E-5,0.004079564,6.350013E-5,5.6708955E-6,0.004016064,1,15748,4,705356,1,true
S_ISSOCK,6.917102E-5,0.004079564,6.350013E-5,5.6708955E-6,0.004016064,1,15748,4,705356,1,true
UNIVERSAL_INTERFACES_VERSION,6.917102E-5,0.004079564,6.350013E-5,5.6708955E-6,0.004016064,1,15748,4,705356,1,true
IOSIZE,6.917102E-5,0.004079564,6.350013E-5,5.6708955E-6,0.004016064,1,15748,4,705356,1,true
MAXULONG_PTR,6.917102E-5,0.004079564,6.350013E-5,5.6708955E-6,0.004016064,1,15748,4,705356,1,true
SMALL_WCHAR_T,6.917102E-5,0.004079564,6.350013E-5,5.6708955E-6,0.004016064,1,15748,4,705356,1,true
PYTHON_HOME,6.917102E-5,0.004079564,6.350013E-5,5.6708955E-6,0.004016064,1,15748,4,705356,1,true
PYTHON3_HOME,6.917102E-5,0.004079564,6.350013E-5,5.6708955E-6,0.004016064,1,15748,4,705356,1,true
rb_ary_new4,6.917102E-5,0.004079564,6.350013E-5,5.6708955E-6,0.004016064,1,15748,4,705356,1,true
TCL_CHANNEL_VERSION_2,6.917102E-5,0.004079564,6.350013E-5,5.6708955E-6,0.004016064,1,15748,4,705356,1,true
CLSID_DEFINED,6.917102E-5,0.004079564,6.350013E-5,5.6708955E-6,0.004016064,1,15748,4,705356,1,true
"_IOLBF",6.917102E-5,0.004079564,6.350013E-5,5.6708955E-6,0.004016064,1,15748,4,705356,1,true
USR_VIMRC_FILE4,6.917102E-5,0.004079564,6.350013E-5,5.6708955E-6,0.004016064,1,15748,4,705356,1,true
DYNAMIC_ICONV_DLL_ALT2,6.917102E-5,0.004079564,6.350013E-5,5.6708955E-6,0.004016064,1,15748,4,705356,1,true
DYNAMIC_ICONV_DLL_ALT3,6.917102E-5,0.004079564,6.350013E-5,5.6708955E-6,0.004016064,1,15748,4,705356,1,true
DYNAMIC_ICONV_DLL_ALT1,6.917102E-5,0.004079564,6.350013E-5,5.6708955E-6,0.004016064,1,15748,4,705356,1,true
STATFS,6.917102E-5,0.004079564,6.350013E-5,5.6708955E-6,0.004016064,1,15748,4,705356,1,true
"__minix",6.917102E-5,0.004079564,6.350013E-5,5.6708955E-6,0.004016064,1,15748,4,705356,1,true
FEAT_PROPORTIONAL_FONTS,6.917102E-5,0.004079564,6.350013E-5,5.6708955E-6,0.004016064,1,15748,4,705356,1,true
GETTEXT_DLL_ALT1,6.917102E-5,0.004079564,6.350013E-5,5.6708955E-6,0.004016064,1,15748,4,705356,1,true
GETTEXT_DLL_ALT2,6.917102E-5,0.004079564,6.350013E-5,5.6708955E-6,0.004016064,1,15748,4,705356,1,true
vim_mkdir,6.917102E-5,0.004079564,6.350013E-5,5.6708955E-6,0.004016064,1,15748,4,705356,1,true
notyet,6.917102E-5,0.004079564,6.350013E-5,5.6708955E-6,0.004016064,1,15748,4,705356,1,true
TCIFLUSH,6.917102E-5,0.004079564,6.350013E-5,5.6708955E-6,0.004016064,1,15748,4,705356,1,true
USE_PRINTF_FORMAT_ATTRIBUTE,6.7753295E-5,0.004079564,6.350013E-5,4.2531715E-6,0.004016064,1,15748,3,705356,1,true
EAGAIN,6.7753295E-5,0.004079564,6.350013E-5,4.2531715E-6,0.004016064,1,15748,3,705356,1,true
SPACE_IN_FILENAME,6.7753295E-5,0.004079564,6.350013E-5,4.2531715E-6,0.004016064,1,15748,3,705356,1,true
"_M_X64",6.7753295E-5,0.004079564,6.350013E-5,4.2531715E-6,0.004016064,1,15748,3,705356,1,true
USE_GUI,6.7753295E-5,0.004079564,6.350013E-5,4.2531715E-6,0.004016064,1,15748,3,705356,1,true
ENOENT,6.7753295E-5,0.004079564,6.350013E-5,4.2531715E-6,0.004016064,1,15748,3,705356,1,true
EFBIG,6.7753295E-5,0.004079564,6.350013E-5,4.2531715E-6,0.004016064,1,15748,3,705356,1,true
EOVERFLOW,6.7753295E-5,0.004079564,6.350013E-5,4.2531715E-6,0.004016064,1,15748,3,705356,1,true
O_NONBLOCK,6.7753295E-5,0.004079564,6.350013E-5,4.2531715E-6,0.004016064,1,15748,3,705356,1,true
HAVE_SYS_WAIT_H,6.7753295E-5,0.004079564,6.350013E-5,4.2531715E-6,0.004016064,1,15748,3,705356,1,true
FMT8BIT,6.7753295E-5,0.004079564,6.350013E-5,4.2531715E-6,0.004016064,1,15748,3,705356,1,true
S_IXUSR,6.7753295E-5,0.004079564,6.350013E-5,4.2531715E-6,0.004016064,1,15748,3,705356,1,true
S_IXGRP,6.7753295E-5,0.004079564,6.350013E-5,4.2531715E-6,0.004016064,1,15748,3,705356,1,true
S_IXOTH,6.7753295E-5,0.004079564,6.350013E-5,4.2531715E-6,0.004016064,1,15748,3,705356,1,true
ABS,6.7753295E-5,0.004079564,6.350013E-5,4.2531715E-6,0.004016064,1,15748,3,705356,1,true
S_IFLNK,6.7753295E-5,0.004079564,6.350013E-5,4.2531715E-6,0.004016064,1,15748,3,705356,1,true
OLDXAW,6.7753295E-5,0.004079564,6.350013E-5,4.2531715E-6,0.004016064,1,15748,3,705356,1,true
GLIB_CHECK_VERSION,6.7753295E-5,0.004079564,6.350013E-5,4.2531715E-6,0.004016064,1,15748,3,705356,1,true
NDEBUG,6.7753295E-5,0.004079564,6.350013E-5,4.2531715E-6,0.004016064,1,15748,3,705356,1,true
HAVE_XM_NOTEBOOK_H,6.7753295E-5,0.004079564,6.350013E-5,4.2531715E-6,0.004016064,1,15748,3,705356,1,true
USE_PANEL_GROUPS,6.7753295E-5,0.004079564,6.350013E-5,4.2531715E-6,0.004016064,1,15748,3,705356,1,true
HANDLE_WM_XBUTTONUP,6.7753295E-5,0.004079564,6.350013E-5,4.2531715E-6,0.004016064,1,15748,3,705356,1,true
HANDLE_WM_XBUTTONDOWN,6.7753295E-5,0.004079564,6.350013E-5,4.2531715E-6,0.004016064,1,15748,3,705356,1,true
HANDLE_WM_XBUTTONDBLCLK,6.7753295E-5,0.004079564,6.350013E-5,4.2531715E-6,0.004016064,1,15748,3,705356,1,true
GET_X_LPARAM,6.7753295E-5,0.004079564,6.350013E-5,4.2531715E-6,0.004016064,1,15748,3,705356,1,true
GET_XBUTTON_WPARAM,6.7753295E-5,0.004079564,6.350013E-5,4.2531715E-6,0.004016064,1,15748,3,705356,1,true
COLOR_3DHIGHLIGHT,6.7753295E-5,0.004079564,6.350013E-5,4.2531715E-6,0.004016064,1,15748,3,705356,1,true
TB_SETUNICODEFORMAT,6.7753295E-5,0.004079564,6.350013E-5,4.2531715E-6,0.004016064,1,15748,3,705356,1,true
CCM_SETUNICODEFORMAT,6.7753295E-5,0.004079564,6.350013E-5,4.2531715E-6,0.004016064,1,15748,3,705356,1,true
WPF_RESTORETOMAXIMIZED,6.7753295E-5,0.004079564,6.350013E-5,4.2531715E-6,0.004016064,1,15748,3,705356,1,true
IsMinimized,6.7753295E-5,0.004079564,6.350013E-5,4.2531715E-6,0.004016064,1,15748,3,705356,1,true
IsMaximized,6.7753295E-5,0.004079564,6.350013E-5,4.2531715E-6,0.004016064,1,15748,3,705356,1,true
SelectFont,6.7753295E-5,0.004079564,6.350013E-5,4.2531715E-6,0.004016064,1,15748,3,705356,1,true
GetStockBrush,6.7753295E-5,0.004079564,6.350013E-5,4.2531715E-6,0.004016064,1,15748,3,705356,1,true
DeleteBrush,6.7753295E-5,0.004079564,6.350013E-5,4.2531715E-6,0.004016064,1,15748,3,705356,1,true
HANDLE_WM_RBUTTONDBLCLK,6.7753295E-5,0.004079564,6.350013E-5,4.2531715E-6,0.004016064,1,15748,3,705356,1,true
HANDLE_WM_MBUTTONUP,6.7753295E-5,0.004079564,6.350013E-5,4.2531715E-6,0.004016064,1,15748,3,705356,1,true
HANDLE_WM_MBUTTONDBLCLK,6.7753295E-5,0.004079564,6.350013E-5,4.2531715E-6,0.004016064,1,15748,3,705356,1,true
HANDLE_WM_LBUTTONDBLCLK,6.7753295E-5,0.004079564,6.350013E-5,4.2531715E-6,0.004016064,1,15748,3,705356,1,true
HANDLE_WM_RBUTTONDOWN,6.7753295E-5,0.004079564,6.350013E-5,4.2531715E-6,0.004016064,1,15748,3,705356,1,true
HANDLE_WM_MOUSEMOVE,6.7753295E-5,0.004079564,6.350013E-5,4.2531715E-6,0.004016064,1,15748,3,705356,1,true
HANDLE_WM_RBUTTONUP,6.7753295E-5,0.004079564,6.350013E-5,4.2531715E-6,0.004016064,1,15748,3,705356,1,true
HANDLE_WM_MBUTTONDOWN,6.7753295E-5,0.004079564,6.350013E-5,4.2531715E-6,0.004016064,1,15748,3,705356,1,true
HANDLE_WM_LBUTTONUP,6.7753295E-5,0.004079564,6.350013E-5,4.2531715E-6,0.004016064,1,15748,3,705356,1,true
HANDLE_WM_LBUTTONDOWN,6.7753295E-5,0.004079564,6.350013E-5,4.2531715E-6,0.004016064,1,15748,3,705356,1,true
HANDLE_WM_SYSCHAR,6.7753295E-5,0.004079564,6.350013E-5,4.2531715E-6,0.004016064,1,15748,3,705356,1,true
HANDLE_WM_ACTIVATEAPP,6.7753295E-5,0.004079564,6.350013E-5,4.2531715E-6,0.004016064,1,15748,3,705356,1,true
HANDLE_WM_WINDOWPOSCHANGING,6.7753295E-5,0.004079564,6.350013E-5,4.2531715E-6,0.004016064,1,15748,3,705356,1,true
HANDLE_WM_VSCROLL,6.7753295E-5,0.004079564,6.350013E-5,4.2531715E-6,0.004016064,1,15748,3,705356,1,true
HANDLE_WM_SETFOCUS,6.7753295E-5,0.004079564,6.350013E-5,4.2531715E-6,0.004016064,1,15748,3,705356,1,true
HANDLE_WM_KILLFOCUS,6.7753295E-5,0.004079564,6.350013E-5,4.2531715E-6,0.004016064,1,15748,3,705356,1,true
HANDLE_WM_HSCROLL,6.7753295E-5,0.004079564,6.350013E-5,4.2531715E-6,0.004016064,1,15748,3,705356,1,true
HANDLE_WM_DROPFILES,6.7753295E-5,0.004079564,6.350013E-5,4.2531715E-6,0.004016064,1,15748,3,705356,1,true
HANDLE_WM_CHAR,6.7753295E-5,0.004079564,6.350013E-5,4.2531715E-6,0.004016064,1,15748,3,705356,1,true
HANDLE_WM_SYSDEADCHAR,6.7753295E-5,0.004079564,6.350013E-5,4.2531715E-6,0.004016064,1,15748,3,705356,1,true
HANDLE_WM_DEADCHAR,6.7753295E-5,0.004079564,6.350013E-5,4.2531715E-6,0.004016064,1,15748,3,705356,1,true
WM_MOUSEWHEEL,6.7753295E-5,0.004079564,6.350013E-5,4.2531715E-6,0.004016064,1,15748,3,705356,1,true
TTM_SETMAXTIPWIDTH,6.7753295E-5,0.004079564,6.350013E-5,4.2531715E-6,0.004016064,1,15748,3,705356,1,true
TTF_DI_SETITEM,6.7753295E-5,0.004079564,6.350013E-5,4.2531715E-6,0.004016064,1,15748,3,705356,1,true
TTN_GETDISPINFO,6.7753295E-5,0.004079564,6.350013E-5,4.2531715E-6,0.004016064,1,15748,3,705356,1,true
TTN_GETDISPINFOW,6.7753295E-5,0.004079564,6.350013E-5,4.2531715E-6,0.004016064,1,15748,3,705356,1,true
SPI_GETWHEELSCROLLLINES,6.7753295E-5,0.004079564,6.350013E-5,4.2531715E-6,0.004016064,1,15748,3,705356,1,true
SPI_SETWHEELSCROLLLINES,6.7753295E-5,0.004079564,6.350013E-5,4.2531715E-6,0.004016064,1,15748,3,705356,1,true
HandleToLong,6.7753295E-5,0.004079564,6.350013E-5,4.2531715E-6,0.004016064,1,15748,3,705356,1,true
TBSTYLE_FLAT,6.7753295E-5,0.004079564,6.350013E-5,4.2531715E-6,0.004016064,1,15748,3,705356,1,true
Lab_IsMenupane,6.7753295E-5,0.004079564,6.350013E-5,4.2531715E-6,0.004016064,1,15748,3,705356,1,true
XmFOCUS_IGNORE,6.7753295E-5,0.004079564,6.350013E-5,4.2531715E-6,0.004016064,1,15748,3,705356,1,true
MZ_USE_FUTURES,6.7753295E-5,0.004079564,6.350013E-5,4.2531715E-6,0.004016064,1,15748,3,705356,1,true
MZ_USE_PLACES,6.7753295E-5,0.004079564,6.350013E-5,4.2531715E-6,0.004016064,1,15748,3,705356,1,true
"_POSIX_THREADS",6.7753295E-5,0.004079564,6.350013E-5,4.2531715E-6,0.004016064,1,15748,3,705356,1,true
Py_VISIT,6.7753295E-5,0.004079564,6.350013E-5,4.2531715E-6,0.004016064,1,15748,3,705356,1,true
Py_CLEAR,6.7753295E-5,0.004079564,6.350013E-5,4.2531715E-6,0.004016064,1,15748,3,705356,1,true
F_BLANK,6.7753295E-5,0.004079564,6.350013E-5,4.2531715E-6,0.004016064,1,15748,3,705356,1,true
PyString_Check,6.7753295E-5,0.004079564,6.350013E-5,4.2531715E-6,0.004016064,1,15748,3,705356,1,true
PyInt_Check,6.7753295E-5,0.004079564,6.350013E-5,4.2531715E-6,0.004016064,1,15748,3,705356,1,true
PyBytes_AsStringAndSize,6.7753295E-5,0.004079564,6.350013E-5,4.2531715E-6,0.004016064,1,15748,3,705356,1,true
RUBYEXTERN,6.7753295E-5,0.004079564,6.350013E-5,4.2531715E-6,0.004016064,1,15748,3,705356,1,true
TypedData_Wrap_Struct,6.7753295E-5,0.004079564,6.350013E-5,4.2531715E-6,0.004016064,1,15748,3,705356,1,true
StringValuePtr,6.7753295E-5,0.004079564,6.350013E-5,4.2531715E-6,0.004016064,1,15748,3,705356,1,true
RARRAY_LEN,6.7753295E-5,0.004079564,6.350013E-5,4.2531715E-6,0.004016064,1,15748,3,705356,1,true
RARRAY_PTR,6.7753295E-5,0.004079564,6.350013E-5,4.2531715E-6,0.004016064,1,15748,3,705356,1,true
RSTRING_LEN,6.7753295E-5,0.004079564,6.350013E-5,4.2531715E-6,0.004016064,1,15748,3,705356,1,true
RSTRING_PTR,6.7753295E-5,0.004079564,6.350013E-5,4.2531715E-6,0.004016064,1,15748,3,705356,1,true
ruby_init_stack,6.7753295E-5,0.004079564,6.350013E-5,4.2531715E-6,0.004016064,1,15748,3,705356,1,true
HINSTANCE,6.7753295E-5,0.004079564,6.350013E-5,4.2531715E-6,0.004016064,1,15748,3,705356,1,true
CONST84,6.7753295E-5,0.004079564,6.350013E-5,4.2531715E-6,0.004016064,1,15748,3,705356,1,true
DYNAMIC_TCL_DLL,6.7753295E-5,0.004079564,6.350013E-5,4.2531715E-6,0.004016064,1,15748,3,705356,1,true
DYNAMIC_TCL_VER,6.7753295E-5,0.004079564,6.350013E-5,4.2531715E-6,0.004016064,1,15748,3,705356,1,true
TCL_CHANNEL_VERSION_3,6.7753295E-5,0.004079564,6.350013E-5,4.2531715E-6,0.004016064,1,15748,3,705356,1,true
TCL_CHANNEL_VERSION_4,6.7753295E-5,0.004079564,6.350013E-5,4.2531715E-6,0.004016064,1,15748,3,705356,1,true
TCL_CHANNEL_VERSION_5,6.7753295E-5,0.004079564,6.350013E-5,4.2531715E-6,0.004016064,1,15748,3,705356,1,true
"__W32API_MAJOR_VERSION",6.7753295E-5,0.004079564,6.350013E-5,4.2531715E-6,0.004016064,1,15748,3,705356,1,true
"__W32API_MINOR_VERSION",6.7753295E-5,0.004079564,6.350013E-5,4.2531715E-6,0.004016064,1,15748,3,705356,1,true
mblen,6.7753295E-5,0.004079564,6.350013E-5,4.2531715E-6,0.004016064,1,15748,3,705356,1,true
HAVE_LANGINFO_H,6.7753295E-5,0.004079564,6.350013E-5,4.2531715E-6,0.004016064,1,15748,3,705356,1,true
HAVE_NL_LANGINFO_CODESET,6.7753295E-5,0.004079564,6.350013E-5,4.2531715E-6,0.004016064,1,15748,3,705356,1,true
DYNAMIC_MSVCRT_DLL,6.7753295E-5,0.004079564,6.350013E-5,4.2531715E-6,0.004016064,1,15748,3,705356,1,true
mch_errmsg,6.7753295E-5,0.004079564,6.350013E-5,4.2531715E-6,0.004016064,1,15748,3,705356,1,true
mch_msg,6.7753295E-5,0.004079564,6.350013E-5,4.2531715E-6,0.004016064,1,15748,3,705356,1,true
"__WIN32__",6.7753295E-5,0.004079564,6.350013E-5,4.2531715E-6,0.004016064,1,15748,3,705356,1,true
BREAKCHECK_SKIP,6.7753295E-5,0.004079564,6.350013E-5,4.2531715E-6,0.004016064,1,15748,3,705356,1,true
vim_strpbrk,6.7753295E-5,0.004079564,6.350013E-5,4.2531715E-6,0.004016064,1,15748,3,705356,1,true
USE_WDDUMP,6.7753295E-5,0.004079564,6.350013E-5,4.2531715E-6,0.004016064,1,15748,3,705356,1,true
POUND,6.7753295E-5,0.004079564,6.350013E-5,4.2531715E-6,0.004016064,1,15748,3,705356,1,true
Window,6.7753295E-5,0.004079564,6.350013E-5,4.2531715E-6,0.004016064,1,15748,3,705356,1,true
PATCHLEVEL,6.7753295E-5,0.004079564,6.350013E-5,4.2531715E-6,0.004016064,1,15748,3,705356,1,true
DOS_LIBRARY,6.7753295E-5,0.004079564,6.350013E-5,4.2531715E-6,0.004016064,1,15748,3,705356,1,true
display_errors,6.7753295E-5,0.004079564,6.350013E-5,4.2531715E-6,0.004016064,1,15748,3,705356,1,true
VIETNAMESE_CHARSET,6.7753295E-5,0.004079564,6.350013E-5,4.2531715E-6,0.004016064,1,15748,3,705356,1,true
CLEARTYPE_QUALITY,6.7753295E-5,0.004079564,6.350013E-5,4.2531715E-6,0.004016064,1,15748,3,705356,1,true
ANTIALIASED_QUALITY,6.7753295E-5,0.004079564,6.350013E-5,4.2531715E-6,0.004016064,1,15748,3,705356,1,true
NONANTIALIASED_QUALITY,6.7753295E-5,0.004079564,6.350013E-5,4.2531715E-6,0.004016064,1,15748,3,705356,1,true
PROOF_QUALITY,6.7753295E-5,0.004079564,6.350013E-5,4.2531715E-6,0.004016064,1,15748,3,705356,1,true
DRAFT_QUALITY,6.7753295E-5,0.004079564,6.350013E-5,4.2531715E-6,0.004016064,1,15748,3,705356,1,true
SMACK_LABEL_LEN,6.7753295E-5,0.004079564,6.350013E-5,4.2531715E-6,0.004016064,1,15748,3,705356,1,true
SIGWINDOW,6.7753295E-5,0.004079564,6.350013E-5,4.2531715E-6,0.004016064,1,15748,3,705356,1,true
SIG_ERR,6.7753295E-5,0.004079564,6.350013E-5,4.2531715E-6,0.004016064,1,15748,3,705356,1,true
SIGILL,6.7753295E-5,0.004079564,6.350013E-5,4.2531715E-6,0.004016064,1,15748,3,705356,1,true
SIGTRAP,6.7753295E-5,0.004079564,6.350013E-5,4.2531715E-6,0.004016064,1,15748,3,705356,1,true
SIGABRT,6.7753295E-5,0.004079564,6.350013E-5,4.2531715E-6,0.004016064,1,15748,3,705356,1,true
SIGEMT,6.7753295E-5,0.004079564,6.350013E-5,4.2531715E-6,0.004016064,1,15748,3,705356,1,true
SIGFPE,6.7753295E-5,0.004079564,6.350013E-5,4.2531715E-6,0.004016064,1,15748,3,705356,1,true
SIGBUS,6.7753295E-5,0.004079564,6.350013E-5,4.2531715E-6,0.004016064,1,15748,3,705356,1,true
SIGSEGV,6.7753295E-5,0.004079564,6.350013E-5,4.2531715E-6,0.004016064,1,15748,3,705356,1,true
SIGSYS,6.7753295E-5,0.004079564,6.350013E-5,4.2531715E-6,0.004016064,1,15748,3,705356,1,true
SIGVTALRM,6.7753295E-5,0.004079564,6.350013E-5,4.2531715E-6,0.004016064,1,15748,3,705356,1,true
SIGPROF,6.7753295E-5,0.004079564,6.350013E-5,4.2531715E-6,0.004016064,1,15748,3,705356,1,true
WE_ARE_PROFILING,6.7753295E-5,0.004079564,6.350013E-5,4.2531715E-6,0.004016064,1,15748,3,705356,1,true
SIGXCPU,6.7753295E-5,0.004079564,6.350013E-5,4.2531715E-6,0.004016064,1,15748,3,705356,1,true
SIGXFSZ,6.7753295E-5,0.004079564,6.350013E-5,4.2531715E-6,0.004016064,1,15748,3,705356,1,true
ECHOE,6.7753295E-5,0.004079564,6.350013E-5,4.2531715E-6,0.004016064,1,15748,3,705356,1,true
ICANON,6.7753295E-5,0.004079564,6.350013E-5,4.2531715E-6,0.004016064,1,15748,3,705356,1,true
HAVE_SYS_SYSCTL_H,6.7753295E-5,0.004079564,6.350013E-5,4.2531715E-6,0.004016064,1,15748,3,705356,1,true
MAC_OS_X_VERSION_10_9,6.7753295E-5,0.004079564,6.350013E-5,4.2531715E-6,0.004016064,1,15748,3,705356,1,true
SIGSTKSZ,6.7753295E-5,0.004079564,6.350013E-5,4.2531715E-6,0.004016064,1,15748,3,705356,1,true
HAVE_XUTF8SETWMPROPERTIES,6.7753295E-5,0.004079564,6.350013E-5,4.2531715E-6,0.004016064,1,15748,3,705356,1,true
HAVE_SYS_SYSTEMINFO_H,6.7753295E-5,0.004079564,6.350013E-5,4.2531715E-6,0.004016064,1,15748,3,705356,1,true
HAVE_SYS_ACL_H,6.7753295E-5,0.004079564,6.350013E-5,4.2531715E-6,0.004016064,1,15748,3,705356,1,true
HAVE_SYS_ACCESS_H,6.7753295E-5,0.004079564,6.350013E-5,4.2531715E-6,0.004016064,1,15748,3,705356,1,true
IEXTEN,6.7753295E-5,0.004079564,6.350013E-5,4.2531715E-6,0.004016064,1,15748,3,705356,1,true
TIOCSETN,6.7753295E-5,0.004079564,6.350013E-5,4.2531715E-6,0.004016064,1,15748,3,705356,1,true
RTLD_LOCAL,6.7753295E-5,0.004079564,6.350013E-5,4.2531715E-6,0.004016064,1,15748,3,705356,1,true
ENABLE_VIRTUAL_TERMINAL_PROCESSING,6.7753295E-5,0.004079564,6.350013E-5,4.2531715E-6,0.004016064,1,15748,3,705356,1,true
VER_PLATFORM_WIN32_WINDOWS,6.7753295E-5,0.004079564,6.350013E-5,4.2531715E-6,0.004016064,1,15748,3,705356,1,true
PROTECTED_DACL_SECURITY_INFORMATION,6.7753295E-5,0.004079564,6.350013E-5,4.2531715E-6,0.004016064,1,15748,3,705356,1,true
ICON_SMALL,6.7753295E-5,0.004079564,6.350013E-5,4.2531715E-6,0.004016064,1,15748,3,705356,1,true
ICON_BIG,6.7753295E-5,0.004079564,6.350013E-5,4.2531715E-6,0.004016064,1,15748,3,705356,1,true
libintl_wputenv,6.7753295E-5,0.004079564,6.350013E-5,4.2531715E-6,0.004016064,1,15748,3,705356,1,true
HAVE_SYS_IOCTL_H,6.7753295E-5,0.004079564,6.350013E-5,4.2531715E-6,0.004016064,1,15748,3,705356,1,true
HAVE_UNISTD_H,6.7753295E-5,0.004079564,6.350013E-5,4.2531715E-6,0.004016064,1,15748,3,705356,1,true
HAVE_SYS_STREAM_H,6.7753295E-5,0.004079564,6.350013E-5,4.2531715E-6,0.004016064,1,15748,3,705356,1,true
TIOCEXCL,6.7753295E-5,0.004079564,6.350013E-5,4.2531715E-6,0.004016064,1,15748,3,705356,1,true
"_INCLUDE_HPUX_SOURCE",6.7753295E-5,0.004079564,6.350013E-5,4.2531715E-6,0.004016064,1,15748,3,705356,1,true
PTYRANGE0,6.7753295E-5,0.004079564,6.350013E-5,4.2531715E-6,0.004016064,1,15748,3,705356,1,true
PTYRANGE1,6.7753295E-5,0.004079564,6.350013E-5,4.2531715E-6,0.004016064,1,15748,3,705356,1,true
TIOCFLUSH,6.7753295E-5,0.004079564,6.350013E-5,4.2531715E-6,0.004016064,1,15748,3,705356,1,true
ONE_CLIPBOARD,6.7753295E-5,0.004079564,6.350013E-5,4.2531715E-6,0.004016064,1,15748,3,705356,1,true
HAVE_TERMCAP_H,6.7753295E-5,0.004079564,6.350013E-5,4.2531715E-6,0.004016064,1,15748,3,705356,1,true
DEFAULT_TERM,6.7753295E-5,0.004079564,6.350013E-5,4.2531715E-6,0.004016064,1,15748,3,705356,1,true
HPCON,6.7753295E-5,0.004079564,6.350013E-5,4.2531715E-6,0.004016064,1,15748,3,705356,1,true
EXTENDED_STARTUPINFO_PRESENT,6.7753295E-5,0.004079564,6.350013E-5,4.2531715E-6,0.004016064,1,15748,3,705356,1,true
PROC_THREAD_ATTRIBUTE_PSEUDOCONSOLE,6.7753295E-5,0.004079564,6.350013E-5,4.2531715E-6,0.004016064,1,15748,3,705356,1,true
BEBOX,6.7753295E-5,0.004079564,6.350013E-5,4.2531715E-6,0.004016064,1,15748,3,705356,1,true
SYS_SIGLIST_DECLARED,6.6335575E-5,0.004079564,6.350013E-5,2.8354477E-6,0.004016064,1,15748,2,705356,1,true
