"sep=,"
FILENAME,LOC,NOFC,LOF,ANDAVG,ANDSTDEV,SDEGMEAN,SDEGSTD,TDEGMEAN,TDEGSTD,HOM,HET,HOHE,GRANGL,GRANFL,GRANBL,GRANSL,GRANEL,GRANML,GRANERR,NDMAX,NOFPFCMEAN,NOFPFCSTD
D:\Pesquisa\Projects\raylib-analysis\_cppstats\raylib\src\external\glfw\src\wl_monitor.c.xml,300,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\raylib-analysis\_cppstats\raylib\src\external\glfw\src\wl_platform.h.xml,537,2,25,1.0,0.0,,,,,,,,4,2,0,0,0,0,0,1,,
D:\Pesquisa\Projects\raylib-analysis\_cppstats\raylib\src\external\glfw\src\wl_window.c.xml,2837,2,10,1.0,0.0,,,,,,,,0,0,0,0,0,0,4,1,,
D:\Pesquisa\Projects\raylib-analysis\_cppstats\raylib\src\external\glfw\src\x11_init.c.xml,1702,6,21,1.0,0.0,,,,,,,,0,0,0,0,4,0,15,1,,
D:\Pesquisa\Projects\raylib-analysis\_cppstats\raylib\src\external\glfw\src\x11_monitor.c.xml,918,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\raylib-analysis\_cppstats\raylib\src\external\glfw\src\x11_platform.h.xml,682,1,2,1.0,0,,,,,,,,2,0,0,0,0,0,0,1,,
D:\Pesquisa\Projects\raylib-analysis\_cppstats\raylib\src\external\glfw\src\x11_window.c.xml,5028,2,76,1.0,0.0,,,,,,,,1,0,0,0,0,0,7,1,,
D:\Pesquisa\Projects\raylib-analysis\_cppstats\raylib\src\external\glfw\src\xkb_unicode.c.xml,1714,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\raylib-analysis\_cppstats\raylib\src\external\glfw\src\xkb_unicode.h.xml,2,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\raylib-analysis\_cppstats\raylib\src\external\jar_mod.h.xml,2105,4,914,1.0,0.0,,,,,,,,4,0,0,0,0,0,1,1,,
D:\Pesquisa\Projects\raylib-analysis\_cppstats\raylib\src\external\jar_xm.h.xml,3619,8,1732,1.7727272727272727,0.42893202722888873,,,,,,,,10,2,0,0,0,0,12,2,,
D:\Pesquisa\Projects\raylib-analysis\_cppstats\raylib\src\external\miniaudio.h.xml,54950,215,26178,3.0602055800293684,1.0477788630765568,,,,,,,,324,41,1,0,0,0,550,6,,
D:\Pesquisa\Projects\raylib-analysis\_cppstats\raylib\src\external\par_shapes.h.xml,3418,7,1651,1.25,0.4629100498862757,,,,,,,,2,0,0,0,0,0,6,2,,
D:\Pesquisa\Projects\raylib-analysis\_cppstats\raylib\src\external\rgif.h.xml,1136,5,555,1.6,0.5477225575051661,,,,,,,,6,0,0,0,0,0,2,2,,
D:\Pesquisa\Projects\raylib-analysis\_cppstats\raylib\src\external\stb_image.h.xml,10813,54,5228,2.171232876712329,0.6576823364963168,,,,,,,,127,0,0,0,0,0,55,4,,
D:\Pesquisa\Projects\raylib-analysis\_cppstats\raylib\src\external\stb_image_resize.h.xml,3712,17,1747,1.9565217391304348,0.4746540241984125,,,,,,,,27,0,0,0,0,0,5,3,,
D:\Pesquisa\Projects\raylib-analysis\_cppstats\raylib\src\external\stb_image_write.h.xml,2361,19,1140,2.161290322580645,0.73470058271146,,,,,,,,32,0,0,0,0,0,11,4,,
D:\Pesquisa\Projects\raylib-analysis\_cppstats\raylib\src\external\stb_perlin.h.xml,515,2,247,1.0,0.0,,,,,,,,2,0,0,0,0,0,1,1,,
D:\Pesquisa\Projects\raylib-analysis\_cppstats\raylib\src\external\stb_rect_pack.h.xml,658,8,273,1.6153846153846154,0.5063696835418334,,,,,,,,10,0,0,0,0,0,9,2,,
D:\Pesquisa\Projects\raylib-analysis\_cppstats\raylib\src\external\stb_truetype.h.xml,6903,22,3414,1.8181818181818181,0.39167472590032,,,,,,,,33,3,0,0,0,0,7,2,,
D:\Pesquisa\Projects\raylib-analysis\_cppstats\raylib\src\external\stb_vorbis.h.xml,7856,34,3784,2.0495049504950495,0.536213346043576,,,,,,,,63,6,0,0,0,0,67,4,,
D:\Pesquisa\Projects\raylib-analysis\_cppstats\raylib\src\external\tinyobj_loader_c.h.xml,2285,6,1078,1.75,0.5,,,,,,,,5,0,0,0,0,0,2,2,,
D:\Pesquisa\Projects\raylib-analysis\_cppstats\raylib\src\gestures.h.xml,664,8,304,1.6666666666666667,0.6172133998483675,,,,,,,,11,0,0,0,0,0,5,3,,
D:\Pesquisa\Projects\raylib-analysis\_cppstats\raylib\src\models.c.xml,5130,10,1453,1.1,0.3077935056255462,,,,,,,,13,0,0,0,0,0,13,2,,
D:\Pesquisa\Projects\raylib-analysis\_cppstats\raylib\src\physac.h.xml,2851,16,1334,1.9,0.41649656391752127,,,,,,,,23,0,0,0,0,0,33,3,,
D:\Pesquisa\Projects\raylib-analysis\_cppstats\raylib\src\raudio.c.xml,2906,12,436,1.0555555555555556,0.23121228232266372,,,,,,,,24,0,0,0,0,0,32,2,,
D:\Pesquisa\Projects\raylib-analysis\_cppstats\raylib\src\raudio.h.xml,188,5,8,1.1428571428571428,0.37796447300922725,,,,,,,,6,0,0,0,0,0,1,2,,
D:\Pesquisa\Projects\raylib-analysis\_cppstats\raylib\src\raylib.h.xml,2063,12,16,1.0909090909090908,0.30151134457776363,,,,,,,,15,0,0,0,0,0,1,2,,
D:\Pesquisa\Projects\raylib-analysis\_cppstats\raylib\src\raymath.h.xml,1946,12,36,1.1818181818181819,0.4045199174779453,,,,,,,,16,0,0,0,0,0,0,2,,
D:\Pesquisa\Projects\raylib-analysis\_cppstats\raylib\src\rglfw.c.xml,160,10,54,1.25,0.45226701686664544,,,,,,,,12,0,0,0,0,0,0,2,,
D:\Pesquisa\Projects\raylib-analysis\_cppstats\raylib\src\rlgl.h.xml,6293,38,2831,2.2988505747126435,0.6903955895199283,,,,,,,,75,3,0,10,0,0,131,5,,
D:\Pesquisa\Projects\raylib-analysis\_cppstats\raylib\src\rmem.h.xml,1056,9,460,1.5,0.8366600265340756,,,,,,,,7,0,0,0,0,0,1,3,,
D:\Pesquisa\Projects\raylib-analysis\_cppstats\raylib\src\rnet.h.xml,3216,20,1379,1.4827586206896552,0.5744991393237624,,,,,,,,24,0,0,0,0,0,17,3,,
D:\Pesquisa\Projects\raylib-analysis\_cppstats\raylib\src\shapes.c.xml,2179,3,377,1.0,0.0,,,,,,,,1,0,0,0,0,0,19,1,,
D:\Pesquisa\Projects\raylib-analysis\_cppstats\raylib\src\text.c.xml,2212,7,382,1.0,0.0,,,,,,,,10,0,1,0,0,0,8,1,,
D:\Pesquisa\Projects\raylib-analysis\_cppstats\raylib\src\textures.c.xml,5338,19,1567,1.1481481481481481,0.3585825031987472,,,,,,,,27,0,0,0,6,0,23,2,,
D:\Pesquisa\Projects\raylib-analysis\_cppstats\raylib\src\utils.c.xml,556,4,144,1.1,0.31622776601683794,,,,,,,,8,0,0,0,0,0,3,2,,
D:\Pesquisa\Projects\raylib-analysis\_cppstats\raylib\src\utils.h.xml,133,5,50,1.2222222222222223,0.4409585518440984,,,,,,,,7,0,0,0,0,0,4,2,,
D:\Pesquisa\Projects\raylib-analysis\_cppstats\raylib\templates\advance_game\advance_game.c.xml,360,1,7,1.0,0.0,,,,,,,,1,0,0,0,0,0,2,1,,
D:\Pesquisa\Projects\raylib-analysis\_cppstats\raylib\templates\advance_game\screens\screen_ending.c.xml,58,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\raylib-analysis\_cppstats\raylib\templates\advance_game\screens\screen_gameplay.c.xml,58,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\raylib-analysis\_cppstats\raylib\templates\advance_game\screens\screen_logo.c.xml,268,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\raylib-analysis\_cppstats\raylib\templates\advance_game\screens\screen_options.c.xml,42,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\raylib-analysis\_cppstats\raylib\templates\advance_game\screens\screen_title.c.xml,58,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\raylib-analysis\_cppstats\raylib\templates\advance_game\screens\screens.h.xml,70,1,2,1.0,0.0,,,,,,,,1,0,0,0,0,0,1,1,,
D:\Pesquisa\Projects\raylib-analysis\_cppstats\raylib\templates\simple_game\simple_game.c.xml,156,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\raylib-analysis\_cppstats\raylib\templates\standard_game\screens\screen_ending.c.xml,56,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\raylib-analysis\_cppstats\raylib\templates\standard_game\screens\screen_gameplay.c.xml,56,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\raylib-analysis\_cppstats\raylib\templates\standard_game\screens\screen_logo.c.xml,56,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\raylib-analysis\_cppstats\raylib\templates\standard_game\screens\screen_options.c.xml,42,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\raylib-analysis\_cppstats\raylib\templates\standard_game\screens\screen_title.c.xml,56,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\raylib-analysis\_cppstats\raylib\templates\standard_game\screens\screens.h.xml,64,1,2,1.0,0.0,,,,,,,,1,0,0,0,0,0,1,1,,
D:\Pesquisa\Projects\raylib-analysis\_cppstats\raylib\templates\standard_game\standard_game.c.xml,174,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
FUNCTIONS,=SUM(B2:B356),,=SUM(D2:D356),"=SUM(E2:E356)/countif(E2:E356;"">0"")","=SUM(F2:F356)/countif(E2:E356;"">0"")",,,,,,,,=SUM(N2:N356),=SUM(O2:O356),=SUM(P2:P356),=SUM(Q2:Q356),=SUM(R2:R356),=SUM(S2:S356),=SUM(T2:T356),=MAX(U2:U356),,
ALL - MERGED,,1041,91286,1.910304158907511,1.0496932480061523,6.963496637848223,21.992756956120754,2.7720841300191204,2.179244281726643,229,1821,55,,,,,,,,,1.5658021133525457,2.725898326740436
